ORF,Name,Allele,Strain ID,Cluster_normal-6
YMR296C,LCB1,lcb1-2,tsa603-37C,0.16265060240963855
YDR145W,TAF12,taf12-9,tsa514-37C,0.16233766233766234
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.16176470588235295
YGR091W,PRP31,prp31-1,tsa472-37C,0.16091954022988506
YLR195C,NMT1,nmt1-181,tsa690-37C,0.16
YBR135W,CKS1,cks1-38,tsa332-37C,0.1590909090909091
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.15901060070671377
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.15873015873015872
YPR178W,PRP4,prp4-1,tsa500-37C,0.15873015873015872
YIL109C,SEC24,sec24-20,tsa456-37C,0.15853658536585366
YAL041W,CDC24,cdc24-1,tsa408-37C,0.15775401069518716
YPL028W,ERG10,erg10-1,tsa531-37C,0.1565217391304348
YBR080C,SEC18,sec18-1,tsa54-37C,0.15625
YAL041W,CDC24,cdc24-11,tsa148-37C,0.1553784860557769
YJL034W,KAR2,kar2-159,tsa210-37C,0.15363128491620112
YBR106W,PHO88,,dma274,0.15294117647058825
YLL050C,COF1,cof1-8,tsa248-37C,0.15196078431372548
YKR086W,PRP16,prp16-ts,tsa644-37C,0.15151515151515152
YLR298C,YHC1,yhc1-2,tsa633-37C,0.15
YDL017W,CDC7,cdc7-4,tsa131-37C,0.1497584541062802
YGR179C,OKP1,okp1-5,tsa227-37C,0.14893617021276595
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.14814814814814814
YDR062W,LCB2,lcb2-1,tsa586-37C,0.145985401459854
YDR002W,YRB1,yrb1-51,tsa582-37C,0.14583333333333334
YDR182W,CDC1,cdc1-6,tsa414-37C,0.14285714285714285
YPR127W,,,dma5119,0.14285714285714285
YGL065C,ALG2,alg2-1,tsa461-37C,0.14220183486238533
YKL193C,SDS22,sds22-6,tsa573-37C,0.1407035175879397
YAL038W,CDC19,cdc19-1,tsa34-37C,0.13815789473684212
YML069W,POB3,pob3-7,tsa629-37C,0.1375
YDR052C,DBF4,dbf4-4,tsa164-37C,0.13636363636363635
YOR057W,SGT1,sgt1-5,tsa427-37C,0.13636363636363635
YIL115C,NUP159,nup159-1,tsa553-37C,0.13389121338912133
YDL030W,PRP9,prp9-1,tsa597-37C,0.1329479768786127
YCR002C,CDC10,cdc10-1,tsa78-37C,0.12921348314606743
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.12790697674418605
YPR183W,DPM1,dpm1-6,tsa330-37C,0.1267427122940431
YLR117C,CLF1,clf1-1,tsa1047-37C,0.12585034013605442
YGL116W,CDC20,cdc20-3,tsa368-37C,0.12556053811659193
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.125
YDR170C,SEC7,sec7-1,tsa44-37C,0.12444444444444444
YHR036W,BRL1,brl1-c371s,tsa1042-37C,0.12442396313364056
YNL102W,POL1,pol1-2,tsa344-37C,0.12380952380952381
YBR055C,PRP6,prp6-ts,tsa367-37C,0.12318840579710146
YCR093W,CDC39,cdc39-1,tsa93-37C,0.12128146453089245
YJL074C,SMC3,smc3-1,tsa259-37C,0.12030075187969924
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.12
YLR066W,SPC3,spc3-4,tsa623-37C,0.12
YNR011C,PRP2,prp2-1,tsa338-37C,0.11940298507462686
YNL102W,POL1,pol1-13,tsa346-37C,0.11764705882352941
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.1164021164021164
YBR160W,CDC28,cdc28-1,tsa174-37C,0.11538461538461539
YJR093C,FIP1,fip1-433,tsa827-37C,0.11538461538461539
YGL233W,SEC15,sec15-1,tsa40-37C,0.11343283582089553
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.11170212765957446
YGR006W,PRP18,prp18-ts,tsa434-37C,0.10945273631840796
YJL085W,EXO70,exo70-29/37,tsa856-37C,0.10810810810810811
YPR168W,NUT2,nut2-ts,tsa818-37C,0.10638297872340426
YDL043C,PRP11,prp11-ts,tsa369-37C,0.10509554140127389
YJR068W,RFC2,rfc2-1,tsa342-37C,0.1044776119402985
YIL048W,NEO1,neo1-2,tsa188-37C,0.10344827586206896
YIR008C,PRI1,pri1-m4,tsa340-37C,0.10344827586206896
YGL130W,CEG1,ceg1-3,tsa94-37C,0.1018867924528302
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.10185185185185185
YER133W,GLC7,glc7-12,tsa185-37C,0.10185185185185185
YJR076C,CDC11,cdc11-3,tsa83-37C,0.10091743119266056
