ORF,Name,Allele,Strain ID,Cluster_normal-9
YGL048C,RPT6,rpt6-20,tsa907-37C,0.15789473684210525
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.15789473684210525
YDR052C,DBF4,dbf4-1,tsa161-37C,0.15748031496062992
YIL150C,MCM10,mcm10-1,tsa110-37C,0.1564245810055866
YPL124W,SPC29,spc29-20,tsa706-37C,0.1553398058252427
YKL052C,ASK1,ask1-2,tsa1003-37C,0.15352697095435686
YER018C,SPC25,spc25-1,tsa473-37C,0.1529051987767584
YHR164C,DNA2,dna2-2,tsa352-37C,0.152317880794702
YLL003W,SFI1,sfi1-7,tsa459-37C,0.15126050420168066
YDR473C,PRP3,prp3-1,tsa58-37C,0.14919354838709678
YJR046W,TAH11,tah11-ts,tsa705-37C,0.14678899082568808
YDL028C,MPS1,mps1-417,tsa169-37C,0.14678899082568808
YML031W,NDC1,ndc1-4,tsa176-37C,0.14566929133858267
YBL084C,CDC27,cdc27-2,tsa90-37C,0.1404494382022472
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.13917525773195877
YMR117C,SPC24,spc24-9,tsa293-37C,0.13768115942028986
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.13529411764705881
YML069W,POB3,pob3-l78r,tsa846-37C,0.13333333333333333
YBR211C,AME1,ame1-4,tsa716-37C,0.13190184049079753
YJR112W,NNF1,nnf1-77,tsa440-37C,0.1297709923664122
YDL017W,CDC7,cdc7-4,tsa131-37C,0.12962962962962962
YFR004W,RPN11,rpn11-14,tsa534-37C,0.1282051282051282
YDR243C,PRP28,prp28-101,tsa574-37C,0.1242603550295858
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.12264150943396226
YFL008W,SMC1,smc1-2,tsa321-37C,0.12
YBL034C,STU1,stu1-8,tsa454-37C,0.11934156378600823
YHR191C,CTF8,ctf8-162,tsa322-37C,0.11904761904761904
YOR204W,DED1,ded1-199,tsa557-37C,0.11737089201877934
YOR249C,APC5,apc5-ca,tsa746-37C,0.11666666666666667
YGR075C,PRP38,prp38-1,tsa480-37C,0.11627906976744186
YOR057W,SGT1,sgt1-3,tsa830-37C,0.11494252873563218
YGR091W,PRP31,prp31-1,tsa472-37C,0.11469534050179211
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.1144578313253012
YOR259C,RPT4,rpt4-145,tsa263-37C,0.11351351351351352
YFR052W,RPN12,rpn12-1,tsa405-37C,0.11320754716981132
YER013W,PRP22,prp22-1,tsa237-37C,0.11296296296296296
YKR086W,PRP16,prp16-2,tsa598-37C,0.11151079136690648
YEL019C,MMS21,mms21-1,tsa533-37C,0.1111111111111111
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.11029411764705882
YJR068W,RFC2,rfc2-1,tsa342-37C,0.11016949152542373
YKL042W,SPC42,spc42-11,tsa449-37C,0.10810810810810811
YFL008W,SMC1,smc1-259,tsa68-37C,0.10683760683760683
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.10638297872340426
YOR204W,DED1,ded1-95,tsa561-37C,0.10628019323671498
YKL089W,MIF2,mif2-3,tsa113-37C,0.10382513661202186
