ORF,Name,Allele,Strain ID,Cluster_normal-2
YKL090W,CUE2,,dma2811,0.27710843373493976
YLR414C,PUN1,,dma3434,0.26401869158878505
YCR051W,,,dma570,0.2639593908629442
YER019C-A,SBH2,,dma1330,0.2631578947368421
YER167W,BCK2,,dma1459,0.26253687315634217
YEL020C,,,dma1279,0.2622309197651663
YLR111W,,,dma3197,0.26
YKL127W,PGM1,,dma2853,0.25958702064896755
YER005W,YND1,,dma1313,0.2554517133956386
YEL023C,,,dma1278,0.2553191489361702
YMR019W,STB4,,dma3648,0.25296442687747034
YNL322C,KRE1,,dma4185,0.25
YLR173W,,,dma3251,0.24444444444444444
YEL033W,MTC7,mtc7-supp1,dma1296,0.24390243902439024
YFR051C,RET2,ret2-1,TSA823-37C,0.24050632911392406
YML054C,CYB2,,dma3574,0.2391304347826087
YHR158C,KEL1,,dma2186,0.23357664233576642
YOR384W,FRE5,,dma4772,0.22784810126582278
YLR418C,CDC73,,dma3477,0.2268041237113402
YGR229C,SMI1,,dma1990,0.2261904761904762
YPL115C,BEM3,,dma4853,0.22105263157894736
YDR044W,HEM13,hem13-5001,TSA1076-37C,0.21951219512195122
YML009C-A,,,dma3525,0.21904761904761905
YJL037W,IRC18,,dma2470,0.2190082644628099
YOR085W,OST3,,dma4524,0.21739130434782608
YKL048C,ELM1,,dma2781,0.20967741935483872
YDR414C,ERD1,,dma1135,0.20955882352941177
YFR010W,UBP6,,dma1515,0.20754716981132076
YLR110C,CCW12,,dma3198,0.20554272517321015
YDR392W,SPT3,,dma1125,0.20481927710843373
YAR019C,CDC15,cdc15-2,TSA882-37C,0.20216606498194944
YLR286C,CTS1,,dma3331,0.19742489270386265
YDR525W,API2,,dma1227,0.19736842105263158
YGL024W,,,dma1619,0.19387755102040816
YOR132W,VPS17,,dma4559,0.18843683083511778
YOL064C,MET22,,dma4348,0.18650088809946713
YFL036W,RPO41,,dma1490,0.18518518518518517
YFL025C,BST1,,dma1500,0.18421052631578946
YGL055W,OLE1,ole1-m2,TSA506-37C,0.18421052631578946
YHR039C,MSC7,,dma2105,0.18407960199004975
YOR101W,RAS1,,dma4534,0.18085106382978725
YCR002C,CDC10,cdc10-4,TSA81-37C,0.18032786885245902
YJL036W,SNX4,,dma2471,0.1797752808988764
YPR076W,,,dma5086,0.17537313432835822
YOL108C,INO4,,dma4387,0.17391304347826086
YNL277W,MET2,,dma4151,0.17100371747211895
YAL001C,TFC3,tfc3-g349e,TSA508-37C,0.17054263565891473
YEL001C,IRC22,,dma1272,0.16785714285714284
YER111C,SWI4,,dma1394,0.16666666666666666
YLR342W,FKS1,,dma3377,0.1638888888888889
YDR530C,APA2,,dma1247,0.15841584158415842
YGR166W,TRS65,,dma1941,0.15841584158415842
YCR044C,PER1,per1-supp1,dma575,0.15695067264573992
YEL052W,AFG1,,dma1308,0.15637860082304528
YJR075W,HOC1,,dma2662,0.15584415584415584
YGL124C,MON1,,dma1674,0.1554192229038855
YIR020W-A,,,dma2436,0.15508021390374332
YKR082W,NUP133,,dma3009,0.15267175572519084
YPL055C,LGE1,,dma4805,0.15263157894736842
YER155C,BEM2,,dma1444,0.15121951219512195
YIL140W,AXL2,,dma2368,0.15104166666666666
YPR173C,VPS4,,dma5159,0.15021459227467812
YKL189W,HYM1,hym1-15,TSA892-37C,0.13857677902621723
YKL041W,VPS24,,dma2763,0.1358695652173913
YOR080W,DIA2,,dma4493,0.13548387096774195
YLR021W,IRC25,,dma3110,0.13526570048309178
YDR477W,SNF1,snf1-supp1,dma5262,0.13333333333333333
YOR127W,RGA1,,dma4539,0.13247863247863248
YPL094C,SEC62,sec62-ts,TSA224-37C,0.13008130081300814
YLR078C,BOS1,bos1-1,TSA199-37C,0.12931034482758622
YLR022C,SDO1,sdo1-vma1-ts,TSA1026-37C,0.1282051282051282
YNL235C,,,dma4114,0.12612612612612611
YCR002C,CDC10,cdc10-1,TSA78-37C,0.125
YEL019C,MMS21,mms21-1,TSA533-37C,0.1218274111675127
YJR092W,BUD4,,dma2673,0.1179245283018868
YGL092W,NUP145,nup145-r4,TSA977-37C,0.11616161616161616
YER083C,GET2,,DMA1389-37C,0.11483253588516747
YMR117C,SPC24,spc24-9,TSA293-37C,0.11428571428571428
YLR337C,VRP1,,dma3380,0.11
YHR027C,RPN1,rpn1-821,TSA255-37C,0.10909090909090909
YAR019C,CDC15,cdc15-1,TSA821-37C,0.10887096774193548
YOR068C,VAM10,,dma4478,0.10860655737704918
YDR463W,STP1,,dma1199,0.10752688172043011
YJR118C,ILM1,,dma2723,0.10294117647058823
YLR119W,SRN2,,dma3215,0.10054347826086957
YER168C,CCA1,cca1-5001,TSA1114-37C,0.1
YDL020C,RPN4,,DMA613-37C,0.1
