ORF,Name,Allele,Strain ID,Cluster_normal-7
YPL010W,RET3,ret3-1,tsa689-37C,0.18446601941747573
YNL062C,GCD10,gcd10-506,tsa442-37C,0.18309859154929578
YKR036C,CAF4,,dma2963,0.18181818181818182
YPR110C,RPC40,rpc40-v78r,tsa642-37C,0.18110236220472442
YKL110C,KTI12,,dma2840,0.18055555555555555
YDL028C,MPS1,mps1-417,tsa169-37C,0.1791044776119403
YGL007W,BRP1,,dma1585,0.17857142857142858
YGL194C,HOS2,,dma1723,0.1774193548387097
YDL126C,CDC48,cdc48-9,tsa179-37C,0.17647058823529413
YBR095C,RXT2,,dma259,0.17582417582417584
YIL150C,MCM10,mcm10-43,tsa458-37C,0.17567567567567569
YDR414C,ERD1,,dma1135,0.17346938775510204
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.17307692307692307
YHR030C,SLT2,,dma2112,0.1728395061728395
YDL008W,APC11,apc11-13,tsa783-37C,0.1724137931034483
YOR272W,YTM1,ytm1-1,tsa734-37C,0.17222222222222222
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.17061611374407584
YLR045C,STU2,stu2-11,tsa545-37C,0.16972477064220184
YIL040W,APQ12,,dma2275,0.16923076923076924
YLR298C,YHC1,yhc1-1,tsa632-37C,0.16842105263157894
YLR305C,STT4,stt4-4,tsa123-37C,0.168141592920354
YOR294W,RRS1,rrs1-84,tsa688-37C,0.16806722689075632
YBL105C,PKC1,pkc1-4,tsa539-37C,0.16770186335403728
YCL061C,MRC1,,dma522,0.16666666666666666
YDR510W,SMT3,smt3-331,tsa928-37C,0.16666666666666666
YLR274W,MCM5,cdc46-1,tsa403-37C,0.16666666666666666
YML015C,TAF11,taf11-ts2,tsa645-37C,0.16666666666666666
YOR249C,APC5,apc5-ca,tsa746-37C,0.1659919028340081
YJL005W,CYR1,cdc35-1,tsa354-37C,0.16574585635359115
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.16521739130434782
YDL126C,CDC48,cdc48-2,tsa209-37C,0.16470588235294117
YDL132W,CDC53,cdc53-1,tsa975-37C,0.16417910447761194
YIL021W,RPB3,rpb3-2,tsa615-37C,0.16379310344827586
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.1623931623931624
YBL105C,PKC1,pkc1-3,tsa541-37C,0.1623931623931624
YPR175W,DPB2,dpb2-1,tsa349-37C,0.16233766233766234
YBR009C,HHF1,,dma188,0.16129032258064516
YDR060W,MAK21,mak21-1,tsa249-37C,0.16129032258064516
YFL039C,ACT1,act1-101,tsa136-37C,0.16129032258064516
YMR120C,ADE17,,dma3718,0.16129032258064516
YEL055C,POL5,pol5-2,tsa594-37C,0.1610738255033557
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.16071428571428573
YBR032W,,,dma214,0.16071428571428573
YFR005C,SAD1,sad1-1,tsa700-37C,0.16
YJL039C,NUP192,nup192-15,tsa496-37C,0.16
YIR012W,SQT1,sqt1-201,tsa617-37C,0.16
YMR268C,PRP24,prp24-ts,tsa402-37C,0.1592920353982301
YGL130W,CEG1,ceg1-34,tsa358-37C,0.1588235294117647
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.15879828326180256
YKL125W,RRN3,rrn3-s213p,tsa527-37C,0.15862068965517243
YDL108W,KIN28,kin28-ts,tsa109-37C,0.15789473684210525
YEL055C,POL5,pol5-3,tsa596-37C,0.15730337078651685
YDR149C,,,dma947,0.15714285714285714
YGR091W,PRP31,prp31-ts,tsa400-37C,0.15702479338842976
YPL043W,NOP4,nop4-3,tsa660-37C,0.15671641791044777
YDR013W,PSF1,psf1-1,tsa583-37C,0.156
YGR048W,UFD1,ufd1-2,tsa677-37C,0.15517241379310345
YDR473C,PRP3,prp3-1,tsa58-37C,0.15469613259668508
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.15463917525773196
YLR045C,STU2,stu2-13,tsa555-37C,0.15454545454545454
YHR001W-A,QCR10,,dma2084,0.15357142857142858
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.1532258064516129
YKL193C,SDS22,sds22-6,tsa573-37C,0.15289256198347106
YKL073W,LHS1,lhs1-supp1,dma2798,0.15151515151515152
YJR045C,SSC1,ssc1-2,tsa328-37C,0.15151515151515152
YBL105C,PKC1,pkc1-2,tsa538-37C,0.15151515151515152
YMR079W,SEC14,sec14-3,tsa53-37C,0.15112540192926044
YJR112W,NNF1,nnf1-17,tsa438-37C,0.1509433962264151
YGL028C,SCW11,,dma1616,0.1504424778761062
YPL228W,CET1,cet1-1,tsa270-37C,0.15023474178403756
YGR245C,SDA1,sda1-2,tsa523-37C,0.14942528735632185
YDR052C,DBF4,dbf4-3,tsa163-37C,0.1485148514851485
YBR110W,ALG1,alg1-1,tsa177-37C,0.14847161572052403
YBL016W,FUS3,,dma120,0.14782608695652175
YLR378C,SEC61,sec61-2,tsa213-37C,0.14772727272727273
YJL074C,SMC3,smc3-1,tsa259-37C,0.1464968152866242
YPR196W,,,dma5170,0.14601769911504425
YJL119C,,,dma5180,0.14492753623188406
YKR027W,BCH2,,dma2950,0.14492753623188406
YFR051C,RET2,ret2-1,tsa823-37C,0.144
YGR103W,NOP7,nop7-1,tsa447-37C,0.144
YBR247C,ENP1,enp1-1,tsa542-37C,0.14285714285714285
YPL233W,NSL1,nsl1-6,tsa452-37C,0.14285714285714285
YDR311W,TFB1,tfb1-1,tsa701-37C,0.14285714285714285
YEL055C,POL5,pol5-1,tsa595-37C,0.14173228346456693
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.1411764705882353
YNL061W,NOP2,nop2-6,tsa628-37C,0.1411764705882353
YDL090C,RAM1,ram1-119,tsa327-37C,0.14102564102564102
YDR497C,ITR1,,dma1223,0.14084507042253522
YNL097C,PHO23,,dma4020,0.14018691588785046
YNL102W,POL1,pol1-ts,tsa343-37C,0.14
YGR238C,KEL2,,dma1981,0.13986013986013987
YFL034C-B,MOB2,mob2-11,tsa609-37C,0.13978494623655913
YFL039C,ACT1,act1-4,tsa138-37C,0.13973799126637554
YHR158C,KEL1,,dma2186,0.1386861313868613
YIL118W,RHO3,rho3-1,tsa654-37C,0.1386861313868613
YEL002C,WBP1,wbp1-2,tsa581-37C,0.1383399209486166
YOL135C,MED7,med7-163,tsa739-37C,0.13829787234042554
YKL032C,IXR1,,dma2770,0.13829787234042554
YDL102W,POL3,cdc2-2,tsa135-37C,0.13768115942028986
YOL094C,RFC4,rfc4-20,tsa171-37C,0.13725490196078433
YGR140W,CBF2,cbf2-2,tsa221-37C,0.13725490196078433
YPL161C,BEM4,,dma4906,0.13709677419354838
YKR001C,VPS1,,dma2924,0.136986301369863
YOR149C,SMP3,smp3-1,tsa849-37C,0.13675213675213677
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.13636363636363635
YJL117W,PHO86,,dma5181,0.13636363636363635
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.13580246913580246
YGL098W,USE1,use1-ts,tsa592-37C,0.13523131672597866
YFL039C,ACT1,act1-125,tsa140-37C,0.13513513513513514
YNL267W,PIK1,pik1-139,tsa116-37C,0.13513513513513514
YJL104W,PAM16,pam16-3,tsa499-37C,0.13488372093023257
YKR008W,RSC4,rsc4-2,tsa498-37C,0.1347517730496454
YIR011C,STS1,sts1-5001,tsa1105-37C,0.1346153846153846
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.13445378151260504
YIL150C,MCM10,mcm10-1,tsa110-37C,0.13402061855670103
YMR296C,LCB1,lcb1-4,tsa602-37C,0.13333333333333333
YJR112W,NNF1,nnf1-48,tsa439-37C,0.13333333333333333
YER117W,RPL23B,,dma1412,0.13333333333333333
YBL097W,BRN1,brn1-9,tsa510-37C,0.13186813186813187
YGR092W,DBF2,dbf2-2,tsa159-37C,0.13131313131313133
YNL061W,NOP2,nop2-9,tsa630-37C,0.13114754098360656
YBR018C,GAL7,,dma203,0.13089005235602094
YML114C,TAF8,taf8-7,tsa695-37C,0.1301775147928994
YDR243C,PRP28,prp28-101,tsa574-37C,0.13015873015873017
YLR298C,YHC1,yhc1-2,tsa633-37C,0.12962962962962962
YER018C,SPC25,spc25-1,tsa473-37C,0.12946428571428573
YIL115C,NUP159,nup159-1,tsa553-37C,0.12933753943217666
YOR113W,AZF1,,dma4548,0.12931034482758622
YGL001C,ERG26,erg26-1,tsa742-37C,0.12921348314606743
YDR218C,SPR28,,dma994,0.12903225806451613
YOL021C,DIS3,dis3-1,tsa1030-37C,0.12871287128712872
YKR062W,TFA2,tfa2-45,tsa692-37C,0.12849162011173185
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.12844036697247707
YDR062W,LCB2,lcb2-16,tsa585-37C,0.12745098039215685
YDR054C,CDC34,cdc34-2,tsa308-37C,0.12727272727272726
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.12686567164179105
YJL194W,CDC6,cdc6-1,tsa32-37C,0.12666666666666668
YPR168W,NUT2,nut2-ts,tsa818-37C,0.12643678160919541
YOR122C,PFY1,pfy1-13,tsa233-37C,0.1262135922330097
YDR179W-A,NVJ3,,dma971,0.12612612612612611
YGR264C,MES1,mes1-1,tsa35-37C,0.12582781456953643
YGR092W,DBF2,dbf2-3,tsa160-37C,0.12580645161290321
YGR113W,DAM1,dam1-11,tsa240-37C,0.12568306010928962
YOR232W,MGE1,mge1-100,tsa505-37C,0.12546125461254612
YDR503C,LPP1,,dma1220,0.1252847380410023
YGR074W,SMD1,smd1-1,tsa748-37C,0.125
YKL069W,,,dma2802,0.125
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,0.125
YDL081C,RPP1A,rpp1a-supp1,dma681,0.125
YML031W,NDC1,ndc1-4,tsa176-37C,0.1242603550295858
YMR076C,PDS5,pds5-1,tsa983-37C,0.12408759124087591
YAR002C-A,ERP1,,dma69,0.12378640776699029
YLR008C,PAM18,pam18-1,tsa501-37C,0.12359550561797752
YER008C,SEC3,sec3-2,tsa43-37C,0.1235632183908046
YDL074C,BRE1,,dma651,0.12280701754385964
YBL105C,PKC1,pkc1-1,tsa537-37C,0.12254901960784313
YMR240C,CUS1,cus1-3,tsa639-37C,0.12244897959183673
YMR168C,CEP3,cep3-2,tsa845-37C,0.12244897959183673
YEL061C,CIN8,,dma1302,0.12244897959183673
YOR326W,MYO2,myo2-14,tsa269-37C,0.12234042553191489
YPL209C,IPL1,ipl1-1,tsa165-37C,0.12195121951219512
YOR157C,PUP1,pup1-1,tsa268-37C,0.12195121951219512
YDR383C,NKP1,,dma1110,0.12195121951219512
YDR281C,PHM6,,dma1043,0.12195121951219512
YPL094C,SEC62,sec62-ts,tsa224-37C,0.12173913043478261
YDL014W,NOP1,nop1-3,tsa128-37C,0.12142857142857143
YDR062W,LCB2,lcb2-19,tsa587-37C,0.12129380053908356
YDR303C,RSC3,rsc3-1,tsa503-37C,0.12121212121212122
YMR296C,LCB1,lcb1-2,tsa603-37C,0.12080536912751678
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.12017167381974249
YDR054C,CDC34,cdc34-1,tsa92-37C,0.12
YKL173W,SNU114,snu114-60,tsa621-37C,0.12
YLR045C,STU2,stu2-12,tsa550-37C,0.11983471074380166
YBR102C,EXO84,exo84-102,tsa24-37C,0.11979166666666667
YDL003W,MCD1,mcd1-73,tsa70-37C,0.11946902654867257
YER133W,GLC7,glc7-12,tsa185-37C,0.11934156378600823
YHR024C,MAS2,mas2-10,tsa526-37C,0.11875
YDR356W,SPC110,spc110-220,tsa301-37C,0.11811023622047244
YGL061C,DUO1,duo1-2,tsa239-37C,0.11805555555555555
YDR052C,DBF4,dbf4-1,tsa161-37C,0.11801242236024845
YOL135C,MED7,med7-141,tsa740-37C,0.11695906432748537
YJR112W,NNF1,nnf1-77,tsa440-37C,0.11666666666666667
YGL022W,STT3,stt3-7,tsa544-37C,0.1165644171779141
YBR010W,HHT1,,dma187,0.11650485436893204
YDR310C,SUM1,,dma1063,0.11650485436893204
YFL034C-B,MOB2,mob2-36,tsa814-37C,0.11650485436893204
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.11643835616438356
YGL112C,TAF6,taf6-ts,tsa608-37C,0.1164021164021164
YHR167W,THP2,,dma2216,0.11627906976744186
YBR156C,SLI15,sli15-3,tsa236-37C,0.11594202898550725
YDL030W,PRP9,prp9-ts,tsa361-37C,0.11585365853658537
YBR060C,ORC2,orc2-1,tsa295-37C,0.11574074074074074
YOL123W,HRP1,hrp1-4,tsa858-37C,0.11570247933884298
YDR052C,DBF4,dbf4-4,tsa164-37C,0.11567164179104478
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.11538461538461539
YGR113W,DAM1,dam1-5,tsa242-37C,0.11522633744855967
YBR146W,MRPS9,,dma308,0.11458333333333333
YLR208W,SEC13,sec13-1,tsa52-37C,0.11409395973154363
YGR113W,DAM1,dam1-1,tsa245-37C,0.11403508771929824
YNL102W,POL1,pol1-13,tsa346-37C,0.11369509043927649
YDL084W,SUB2,sub2-1,tsa976-37C,0.11351351351351352
YLL036C,PRP19,prp19-1,tsa247-37C,0.11347517730496454
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,0.11267605633802817
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.11242603550295859
YHR007C,ERG11,erg11-td,tsa14-37C,0.112
YPL228W,CET1,cet1-2,tsa419-37C,0.11158798283261803
YJL036W,SNX4,,dma2471,0.1111111111111111
YFL039C,ACT1,act1-111,tsa214-37C,0.1111111111111111
YPR055W,SEC8,sec8-6,tsa364-37C,0.1111111111111111
YDL017W,CDC7,cdc7-4,tsa131-37C,0.11059907834101383
YGR274C,TAF1,taf1-2,tsa525-37C,0.11052631578947368
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,0.11052631578947368
YKR047W,,,dma2954,0.11009174311926606
YKL052C,ASK1,ask1-3,tsa1002-37C,0.11006289308176101
YLR103C,CDC45,cdc45-27,tsa694-37C,0.10980392156862745
YKL042W,SPC42,spc42-10,tsa451-37C,0.10967741935483871
YPL233W,NSL1,nsl1-5,tsa450-37C,0.10945273631840796
YER167W,BCK2,,dma1459,0.10909090909090909
YFR028C,CDC14,cdc14-3,tsa146-37C,0.10882352941176471
YJL203W,PRP21,prp21-ts,tsa401-37C,0.10849056603773585
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.1076923076923077
YJL125C,GCD14,gcd14-4,tsa620-37C,0.10759493670886076
YDR062W,LCB2,lcb2-2,tsa575-37C,0.10697674418604651
YMR227C,TAF7,taf7-ts1,tsa638-37C,0.10679611650485436
YIL046W,MET30,met30-6,tsa948-37C,0.10625
YEL019C,MMS21,mms21-1,tsa533-37C,0.10606060606060606
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.10588235294117647
YKL045W,PRI2,pri2-1,tsa19-37C,0.10588235294117647
YPL093W,NOG1,nog1-1,tsa329-37C,0.1056338028169014
YDR062W,LCB2,lcb2-1,tsa586-37C,0.10561056105610561
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.10526315789473684
YGR216C,GPI1,gpi1-1,tsa548-37C,0.10497237569060773
YFL008W,SMC1,smc1-2,tsa321-37C,0.10465116279069768
YHR166C,CDC23,cdc23-1,tsa86-37C,0.10465116279069768
YDR292C,SRP101,srp101-47,tsa733-37C,0.10416666666666667
YBR171W,SEC66,,dma335,0.10396039603960396
YDL029W,ARP2,arp2-14,tsa886-37C,0.10344827586206896
YGR218W,CRM1,crm1-1,tsa460-37C,0.10317460317460317
YGR120C,COG2,cog2-1,tsa187-37C,0.102803738317757
YDL064W,UBC9,ubc9-2,tsa370-37C,0.10245901639344263
YIR010W,DSN1,dsn1-7,tsa435-37C,0.10227272727272728
YHR170W,NMD3,nmd3-4,tsa605-37C,0.10215053763440861
YAR019C,CDC15,cdc15-1,tsa821-37C,0.1021021021021021
YFL039C,ACT1,act1-155,tsa220-37C,0.1016949152542373
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.10144927536231885
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.10126582278481013
YML107C,PML39,,dma3609,0.10101010101010101
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.10059171597633136
YLR272C,YCS4,ycs4-1,tsa432-37C,0.10050251256281408
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.1004566210045662
YKL018W,SWD2,swd2-ts1,tsa173-37C,0.1
YIL144W,NDC80,tid3-1,tsa246-37C,0.1
YML098W,TAF13,taf13-2,tsa636-37C,0.1
