ORF,Name,Allele,Strain ID,Cluster_normal-0
YDR485C,VPS72,,dma1208,0.2894736842105263
YDR080W,VPS41,,dma883,0.2894736842105263
YNL080C,EOS1,eos1-supp1,dma3987,0.2894736842105263
YLR184W,,,dma3264,0.2875
YKL052C,ASK1,ask1-3,tsa1002-37C,0.286783042394015
YOR358W,HAP5,,dma4744,0.28651685393258425
YDR094W,,,dma898,0.2857142857142857
YLR131C,ACE2,,dma3228,0.2857142857142857
YIL126W,STH1,sth1-2,tsa507-37C,0.28421052631578947
YLR286C,CTS1,,dma3331,0.2835820895522388
YHL007C,STE20,,dma2052,0.2830188679245283
YER155C,BEM2,,dma1444,0.2826086956521739
YER048C,CAJ1,,dma1353,0.28205128205128205
YNL013C,,,dma3929,0.2818181818181818
YGL130W,CEG1,ceg1-c354,tsa124-37C,0.28
YJR032W,CPR7,,dma2618,0.27906976744186046
YHL033C,RPL8A,,dma2075,0.2786885245901639
YAL041W,CDC24,cdc24-5,tsa304-37C,0.2768361581920904
YNR004W,SWM2,,dma4190,0.2765957446808511
YGL027C,CWH41,,dma1617,0.2733812949640288
YGL154C,LYS5,,dma1700,0.2717391304347826
YDR424C,DYN2,,dma1174,0.2714285714285714
YKR035W-A,DID2,,dma2941,0.27
YOL081W,IRA2,,dma4362,0.2692307692307692
YNL324W,,,dma4183,0.26666666666666666
YDL006W,PTC1,,dma620,0.26666666666666666
YGL151W,NUT1,,dma1703,0.2653061224489796
YFR021W,ATG18,,dma1550,0.2631578947368421
YCR023C,,,dma543,0.2631578947368421
YJL188C,BUD19,,dma2578,0.26171875
YER069W,"ARG5,6",,dma1377,0.2608695652173913
YDR389W,SAC7,,dma1127,0.25862068965517243
YNL119W,NCS2,,dma4030,0.25833333333333336
YKR007W,MEH1,,dma2921,0.2571428571428571
YJL053W,PEP8,,dma2482,0.2550607287449393
YER116C,SLX8,slx8-supp1,dma1413,0.25396825396825395
YOR257W,CDC31,cdc31-2,tsa151-37C,0.25333333333333335
YGR025W,,,dma1810,0.25274725274725274
YJR145C,RPS4A,,dma2727,0.25
YCR044C,PER1,per1-supp1,dma575,0.25
YIL086C,,,dma2336,0.25
YML128C,MSC1,,dma3618,0.25
YLR441C,RPS1A,,dma3482,0.25
YPR173C,VPS4,,dma5159,0.25
YBL096C,,,dma179,0.2459016393442623
YJL049W,CHM7,,dma2484,0.24242424242424243
YHR146W,CRP1,,dma2195,0.24067796610169492
YDR018C,,,dma851,0.2403846153846154
YMR039C,SUB1,,dma3653,0.23880597014925373
YKR028W,SAP190,,dma2949,0.23837209302325582
YGL167C,PMR1,,dma1711,0.23809523809523808
YDL054C,MCH1,,dma637,0.23809523809523808
YJR077C,MIR1,,dma2661,0.23809523809523808
YMR308C,PSE1,pse1-34,tsa682-37C,0.23728813559322035
YJL117W,PHO86,,dma5181,0.23684210526315788
YDL117W,CYK3,,dma705,0.23404255319148937
YGL028C,SCW11,,dma1616,0.23333333333333334
YGL212W,VAM7,,dma1732,0.2331288343558282
YKL069W,,,dma2802,0.2328767123287671
YPR183W,DPM1,dpm1-6,tsa330-37C,0.23106796116504855
YKR036C,CAF4,,dma2963,0.23076923076923078
YGR270W,YTA7,,dma2009,0.22935779816513763
YLR239C,LIP2,,dma3296,0.22916666666666666
YHR018C,ARG4,,dma2096,0.22916666666666666
YMR061W,RNA14,rna14-5001,tsa1106-37C,0.2289156626506024
YOR326W,MYO2,myo2-16,tsa337-37C,0.22813688212927757
YOL018C,TLG2,,dma4304,0.22727272727272727
YOR329C,SCD5,scd5-pp1d2,tsa570-37C,0.22707423580786026
YLR094C,GIS3,,dma3186,0.22666666666666666
YPL018W,CTF19,,dma4785,0.22666666666666666
YFR009W,GCN20,,dma1516,0.22666666666666666
YNL171C,,ynl171c-supp1,dma4064,0.22641509433962265
YGR229C,SMI1,,dma1990,0.22624434389140272
YDL176W,,,dma754,0.22580645161290322
YGL024W,,,dma1619,0.225
YER111C,SWI4,,dma1394,0.22448979591836735
YAL041W,CDC24,cdc24-4,tsa149-37C,0.22285714285714286
YDL232W,OST4,ost4-supp2,dma805,0.22033898305084745
YNL081C,SWS2,sws2-supp2,dma3986,0.22033898305084745
YPL144W,POC4,,dma4881,0.22033898305084745
YIL064W,EFM4,,dma2326,0.22018348623853212
YJR120W,,,dma2721,0.21978021978021978
YGL115W,SNF4,,dma1678,0.21875
YNL085W,MKT1,,dma4006,0.21794871794871795
YLR110C,CCW12,,dma3198,0.21739130434782608
YNL192W,CHS1,,dma4078,0.21686746987951808
YHR191C,CTF8,,dma2228,0.2159090909090909
YOR026W,BUB3,,dma4443,0.21568627450980393
YPR043W,RPL43A,,dma5043,0.21311475409836064
YNL271C,BNI1,,dma4132,0.21311475409836064
YJL169W,,,dma2545,0.2127659574468085
YMR221C,,,dma3809,0.2125340599455041
YGR027C,RPS25A,,dma1808,0.2111111111111111
YNL238W,KEX2,,dma4111,0.21052631578947367
YLR440C,SEC39,sec39-2,tsa726-37C,0.21013597033374537
YNL198C,,,dma4072,0.21008403361344538
YDR162C,NBP2,,dma958,0.20987654320987653
YPL213W,LEA1,,dma4955,0.20909090909090908
YLR298C,YHC1,yhc1-7,tsa647-37C,0.20909090909090908
YBL094C,,,dma158,0.208955223880597
YOR329C,SCD5,scd5-d338,tsa569-37C,0.2087912087912088
YCR093W,CDC39,cdc39-1,tsa93-37C,0.20874471086036672
YLR084C,RAX2,,dma3158,0.20833333333333334
YCR068W,ATG15,,dma583,0.2077922077922078
YNL235C,,,dma4114,0.2073170731707317
YNL061W,NOP2,nop2-10,tsa941-37C,0.20689655172413793
YDR356W,SPC110,spc110-221,tsa276-37C,0.2062780269058296
YPL260W,,,dma4970,0.20454545454545456
YOR304C-A,BIL1,,dma4701,0.20418848167539266
YIL008W,URM1,,dma2255,0.2033898305084746
YBR160W,CDC28,cdc28-4,tsa150-37C,0.2032520325203252
YLR086W,SMC4,smc4-1,tsa264-37C,0.20320855614973263
YGL195W,GCN1,,dma1722,0.2028985507246377
YBL016W,FUS3,,dma120,0.20270270270270271
YER120W,SCS2,,dma1408,0.2
YMR075C-A,,,dma3678,0.2
YJL084C,ALY2,,dma2487,0.19911504424778761
YBL010C,,,dma88,0.19827586206896552
YGR144W,THI4,,dma1907,0.19826338639652677
YJR068W,RFC2,rfc2-1,tsa342-37C,0.19642857142857142
YLR066W,SPC3,spc3-4,tsa623-37C,0.1942110177404295
YGL203C,KEX1,,dma1738,0.1926605504587156
YBR231C,SWC5,,dma400,0.19230769230769232
YFL039C,ACT1,act1-119,tsa215-37C,0.1917808219178082
YPL161C,BEM4,,dma4906,0.19021739130434784
YGL253W,HXK2,,dma1769,0.189873417721519
YOR141C,ARP8,,dma4550,0.1890909090909091
YBR258C,SHG1,,dma430,0.18803418803418803
YKL216W,URA1,,dma2907,0.1875
YCL016C,DCC1,,dma473,0.18666666666666668
YNL138W,SRV2,srv2-ts,tsa675-37C,0.18571428571428572
YOR070C,GYP1,,dma4499,0.18446601941747573
YNL322C,KRE1,,dma4185,0.18421052631578946
YDR459C,PFA5,,dma1177,0.18181818181818182
YML031W,NDC1,ndc1-4,tsa176-37C,0.1810344827586207
YLL043W,FPS1,,dma3052,0.18055555555555555
YGL019W,CKB1,,dma1600,0.18032786885245902
YJR065C,ARP3,arp3-g302y,tsa296-37C,0.1792452830188679
YGR097W,ASK10,,dma1870,0.1761006289308176
YOR327C,SNC2,,dma4718,0.17415730337078653
YBR157C,ICS2,,dma324,0.1724137931034483
YOR144C,ELG1,,dma4571,0.1721311475409836
YGR292W,MAL12,,dma5298,0.17045454545454544
YKL112W,ABF1,abf1-103,tsa335-37C,0.16666666666666666
YJR065C,ARP3,arp3-d11a,tsa341-37C,0.16666666666666666
YBR102C,EXO84,exo84-102,tsa24-37C,0.1661721068249258
YGR239C,PEX21,,dma2003,0.16477272727272727
YER033C,ZRG8,,dma1344,0.1643835616438356
YAR014C,BUD14,,dma66,0.16417910447761194
YIR034C,LYS1,,dma2448,0.16393442622950818
YIL130W,ASG1,,dma2353,0.16326530612244897
YLR371W,ROM2,rom2-supp1,dma3399,0.16216216216216217
YBR126C,TPS1,tps1-supp1,dma298,0.16182572614107885
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.16098226466575716
YBL032W,HEK2,,dma110,0.15873015873015872
YGL007W,BRP1,,dma1585,0.15789473684210525
YFL039C,ACT1,act1-133,tsa141-37C,0.15625
YDR228C,PCF11,pcf11-2,tsa685-37C,0.15428571428571428
YAL041W,CDC24,cdc24-3,tsa412-37C,0.15384615384615385
YBR160W,CDC28,cdc28-13,tsa175-37C,0.15346534653465346
YIR013C,GAT4,,dma2420,0.15306122448979592
YFL033C,RIM15,,dma5267,0.15151515151515152
YML009C-A,,,dma3525,0.14864864864864866
YKR048C,NAP1,,dma2953,0.14772727272727273
YIR009W,MSL1,,dma2421,0.14678899082568808
YGL130W,CEG1,ceg1-34,tsa358-37C,0.14666666666666667
YOR275C,RIM20,,dma4677,0.14634146341463414
YML099C,ARG81,,dma3595,0.14492753623188406
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.1436950146627566
YOL058W,ARG1,,dma4354,0.14285714285714285
YPR135W,CTF4,,dma5136,0.14285714285714285
YGR135W,PRE9,,dma1892,0.1414141414141414
YNL179C,,,dma4060,0.13978494623655913
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.13793103448275862
YGL054C,ERV14,,dma1625,0.13793103448275862
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.13675213675213677
YNL118C,DCP2,dcp2-7,tsa743-37C,0.1346938775510204
YMR298W,LIP1,lip1-5001,tsa1059-37C,0.13445378151260504
YDL102W,POL3,cdc2-7,tsa17-37C,0.13402061855670103
YAL041W,CDC24,cdc24-2,tsa410-37C,0.13392857142857142
YLR298C,YHC1,yhc1-2,tsa633-37C,0.13333333333333333
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.13221601489757914
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.13095238095238096
YHR024C,MAS2,mas2-10,tsa526-37C,0.1308016877637131
YGL044C,RNA15,rna15-58,tsa652-37C,0.1307300509337861
YNL006W,LST8,lst8-15,tsa467-37C,0.13071895424836602
YPL093W,NOG1,nog1-1,tsa329-37C,0.13043478260869565
YJL159W,HSP150,,dma2553,0.1297709923664122
YHR052W,CIC1,cic1-2,tsa713-37C,0.12903225806451613
YOR301W,RAX1,,dma4703,0.12871287128712872
YJL074C,SMC3,smc3-42,tsa71-37C,0.12727272727272726
YPR070W,MED1,,dma5068,0.12658227848101267
YPL266W,DIM1,dim1-2,tsa96-37C,0.12636165577342048
YDR060W,MAK21,mak21-3,tsa250-37C,0.1259259259259259
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.125
YJR065C,ARP3,arp3-h161a,tsa297-37C,0.125
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.1246376811594203
YNL298W,CLA4,,dma4157,0.12359550561797752
YOR157C,PUP1,pup1-1,tsa268-37C,0.12264150943396226
YDL217C,TIM22,tim22-19,tsa714-37C,0.12238805970149254
YJR076C,CDC11,cdc11-3,tsa83-37C,0.12162162162162163
YMR028W,TAP42,tap42-11,tsa697-37C,0.12100840336134454
YJR076C,CDC11,cdc11-2,tsa82-37C,0.12087912087912088
YMR070W,MOT3,,dma3680,0.11956521739130435
YBR135W,CKS1,cks1-38,tsa332-37C,0.11864406779661017
YNR035C,ARC35,arc35-5,tsa470-37C,0.1186161449752883
YPL021W,ECM23,,dma4783,0.11764705882352941
YPL020C,ULP1,ulp1-333,tsa566-37C,0.11742424242424243
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.11382113821138211
YJL125C,GCD14,gcd14-4,tsa620-37C,0.11382113821138211
YIL152W,,,dma2385,0.11194029850746269
YMR197C,VTI1,vti1-2,tsa634-37C,0.10909090909090909
YLR195C,NMT1,nmt1-181,tsa690-37C,0.10810810810810811
YER117W,RPL23B,,dma1412,0.108
YFL039C,ACT1,act1-125,tsa140-37C,0.10784313725490197
YIL159W,BNR1,,dma2379,0.10697674418604651
YPL247C,,,dma4979,0.1069023569023569
YDR082W,STN1,stn1-13,tsa599-37C,0.1065989847715736
YLR314C,CDC3,cdc3-3,tsa130-37C,0.10655737704918032
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.10625
YMR296C,LCB1,lcb1-5,tsa600-37C,0.10606060606060606
YFL039C,ACT1,act1-122,tsa219-37C,0.1044776119402985
YOR243C,PUS7,,dma4650,0.10429447852760736
YBR087W,RFC5,rfc5-1,tsa887-37C,0.1037463976945245
YOR259C,RPT4,rpt4-150,tsa260-37C,0.10365853658536585
YPL184C,MRN1,,dma4931,0.10317460317460317
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.1031390134529148
YDR052C,DBF4,dbf4-1,tsa161-37C,0.10294117647058823
YBL076C,ILS1,ils1-1,tsa275-37C,0.1024390243902439
YKL049C,CSE4,cse4-1,tsa347-37C,0.10112359550561797
YLR440C,SEC39,sec39-1,tsa725-37C,0.10093457943925234
YOR204W,DED1,ded1-95,tsa561-37C,0.10071942446043165
YER038C,KRE29,kre29-ts2,tsa996-37C,0.1
YDR052C,DBF4,dbf4-2,tsa162-37C,0.1
