ORF,Name,Allele,Strain ID,Cluster_normal-1
YPR135W,CTF4,,dma5136,0.19047619047619047
YDR189W,SLY1,sly1-ts,tsa251-37C,0.18613138686131386
YDL035C,GPR1,,dma628,0.18309859154929578
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.17464114832535885
YML069W,POB3,pob3-7,tsa629-37C,0.17307692307692307
YOL090W,MSH2,,dma4377,0.1728395061728395
YER111C,SWI4,,dma1394,0.171875
YOR181W,LAS17,las17-1,tsa912-37C,0.17142857142857143
YLR268W,SEC22,sec22-1,tsa313-37C,0.17105263157894737
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.1708542713567839
YDR062W,LCB2,lcb2-1,tsa586-37C,0.16872427983539096
YDR208W,MSS4,mss4-102,tsa903-37C,0.1686746987951807
YGR006W,PRP18,prp18-1202,tsa430-37C,0.16346153846153846
YCL060C,,,dma523,0.16176470588235295
YDL195W,SEC31,sec31-1,tsa852-37C,0.1594488188976378
YLR440C,SEC39,sec39-1,tsa725-37C,0.15938303341902313
YLR268W,SEC22,sec22-3,tsa121-37C,0.15873015873015872
YDR052C,DBF4,dbf4-2,tsa162-37C,0.15853658536585366
YML098W,TAF13,taf13-2,tsa636-37C,0.15848214285714285
YBL050W,SEC17,sec17-1,tsa45-37C,0.15848214285714285
YJR076C,CDC11,cdc11-2,tsa82-37C,0.15841584158415842
YBR198C,TAF5,taf5-15,tsa512-37C,0.15841584158415842
YMR235C,RNA1,rna1-1,tsa118-37C,0.1554959785522788
YBL105C,PKC1,pkc1-4,tsa539-37C,0.15544041450777202
YGR006W,PRP18,prp18-ts,tsa434-37C,0.15492957746478872
YFL045C,SEC53,sec53-6,tsa48-37C,0.15363385464581417
YDR498C,SEC20,sec20-1,tsa55-37C,0.15348837209302327
YPL085W,SEC16,sec16-2,tsa119-37C,0.15198618307426598
YDR149C,,,dma947,0.1518987341772152
YMR298W,LIP1,lip1-5001,tsa1059-37C,0.1518987341772152
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.15151515151515152
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.15135135135135136
YCL016C,DCC1,,dma473,0.1506849315068493
YBR193C,MED8,med8-51,tsa741-37C,0.15057915057915058
YGR120C,COG2,cog2-1,tsa187-37C,0.15021459227467812
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.14953271028037382
YML114C,TAF8,taf8-7,tsa695-37C,0.1488833746898263
YPR055W,SEC8,sec8-6,tsa364-37C,0.14860681114551083
YOR181W,LAS17,las17-14,tsa230-37C,0.1484375
YGL137W,SEC27,sec27-1,tsa546-37C,0.14782608695652175
YBR229C,ROT2,,dma402,0.14705882352941177
YML031W,NDC1,ndc1-4,tsa176-37C,0.14705882352941177
YER136W,GDI1,gdi1-1,tsa64-37C,0.14690721649484537
YNR011C,PRP2,prp2-1,tsa338-37C,0.1452513966480447
YFR051C,RET2,ret2-1,tsa823-37C,0.14453125
YLR085C,ARP6,,dma3157,0.14285714285714285
YDL126C,CDC48,cdc48-9,tsa179-37C,0.1404109589041096
YML069W,POB3,pob3-q308k,tsa847-37C,0.13924050632911392
YKL173W,SNU114,snu114-40,tsa622-37C,0.13839285714285715
YIL068C,SEC6,sec6-4,tsa38-37C,0.13636363636363635
YDL028C,MPS1,mps1-1,tsa166-37C,0.13617021276595745
YNL287W,SEC21,sec21-1,tsa46-37C,0.1348314606741573
YLR314C,CDC3,cdc3-3,tsa130-37C,0.13440860215053763
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.1341991341991342
YKR068C,BET3,bet3-5001,tsa1090-37C,0.132
YLR440C,SEC39,sec39-2,tsa726-37C,0.1317365269461078
YIL004C,BET1,bet1-1,tsa792-37C,0.1308641975308642
YDL130W,RPP1B,,dma717,0.13008130081300814
YNR026C,SEC12,sec12-4,tsa60-37C,0.12908496732026145
YPR055W,SEC8,sec8-9,tsa122-37C,0.12857142857142856
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.1282051282051282
YGL112C,TAF6,taf6-ts,tsa608-37C,0.12781954887218044
YGL145W,TIP20,tip20-5,tsa271-37C,0.12663755458515283
YBR237W,PRP5,prp5-1,tsa117-37C,0.12572533849129594
YPR168W,NUT2,nut2-ts,tsa818-37C,0.12371134020618557
YBL076C,ILS1,ils1-1,tsa275-37C,0.12307692307692308
YDR208W,MSS4,mss4-103,tsa129-37C,0.12280701754385964
YMR197C,VTI1,vti1-2,tsa634-37C,0.12264150943396226
YLR305C,STT4,stt4-4,tsa123-37C,0.1218274111675127
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.12142857142857143
YDR052C,DBF4,dbf4-1,tsa161-37C,0.11925042589437819
YGR274C,TAF1,taf1-1,tsa524-37C,0.11894273127753303
YGR009C,SEC9,sec9-4,tsa57-37C,0.11888111888111888
YBR193C,MED8,med8-39,tsa751-37C,0.11842105263157894
YDR238C,SEC26,sec26-11d26,tsa722-37C,0.11764705882352941
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.11726384364820847
YPL255W,BBP1,bbp1-1,tsa691-37C,0.11666666666666667
YDL058W,USO1,uso1-1,tsa441-37C,0.11641791044776119
YER008C,SEC3,sec3-2,tsa43-37C,0.11573033707865168
YER093C,TSC11,tsc11-7,tsa659-37C,0.11497326203208556
YDR243C,PRP28,prp28-101,tsa574-37C,0.11494252873563218
YIL109C,SEC24,sec24-2,tsa189-37C,0.11285266457680251
YCR048W,ARE1,,dma573,0.11224489795918367
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.11173184357541899
YBR139W,,,dma312,0.11042944785276074
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.11023622047244094
YBR055C,PRP6,prp6-1,tsa455-37C,0.10927152317880795
YPR178W,PRP4,prp4-ts,tsa819-37C,0.10852713178294573
YLR166C,SEC10,sec10-2,tsa63-37C,0.10766721044045677
YIR006C,PAN1,pan1-4,tsa353-37C,0.10759493670886076
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.10752688172043011
YMR213W,CEF1,cef1-13,tsa702-37C,0.10703363914373089
YML015C,TAF11,taf11-ts2,tsa645-37C,0.10569105691056911
YDR168W,CDC37,cdc37-1,tsa317-37C,0.10561056105610561
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.10526315789473684
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.10526315789473684
YGR091W,PRP31,prp31-ts,tsa400-37C,0.10508474576271186
YKR086W,PRP16,prp16-ts,tsa644-37C,0.1038961038961039
YKL089W,MIF2,mif2-3,tsa113-37C,0.10362694300518134
YOL135C,MED7,med7-141,tsa740-37C,0.10344827586206896
YCL010C,SGF29,,dma478,0.10152284263959391
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.10112359550561797
YBR236C,ABD1,abd1-5,tsa75-37C,0.10091743119266056
YGL044C,RNA15,rna15-58,tsa652-37C,0.1008174386920981
YDL028C,MPS1,mps1-417,tsa169-37C,0.10077519379844961
YLR116W,MSL5,msl5-9,tsa855-37C,0.10060975609756098
YLR298C,YHC1,yhc1-8,tsa844-37C,0.10047846889952153
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,0.10030395136778116
YFL038C,YPT1,ypt1-3,tsa591-37C,0.1
