ORF,Name,Allele,Strain ID,Cluster_normal-8
YBR055C,PRP6,prp6-1,tsa455-37C,0.15570934256055363
YBL050W,SEC17,sec17-1,tsa45-37C,0.15555555555555556
YNL267W,PIK1,pik1-104,tsa115-37C,0.15447154471544716
YDL030W,PRP9,prp9-1,tsa597-37C,0.15425531914893617
YOR244W,ESA1,esa1-d414,tsa563-37C,0.15289256198347106
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.14782608695652175
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.14754098360655737
YMR013C,SEC59,sec59-ts,tsa422-37C,0.14685314685314685
YKL045W,PRI2,pri2-1,tsa19-37C,0.1450381679389313
YMR239C,RNT1,rnt1-47,tsa674-37C,0.14423076923076922
YJL203W,PRP21,prp21-ts,tsa401-37C,0.14383561643835616
YBR055C,PRP6,prp6-ts,tsa367-37C,0.14201183431952663
YGL112C,TAF6,taf6-ts,tsa608-37C,0.14173228346456693
YDL165W,CDC36,cdc36-16,tsa314-37C,0.14102564102564102
YDR052C,DBF4,dbf4-4,tsa164-37C,0.14027149321266968
YBR160W,CDC28,cdc28-13,tsa175-37C,0.13986013986013987
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.1391304347826087
YAL041W,CDC24,cdc24-h,tsa42-37C,0.13765182186234817
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.13596491228070176
YDR062W,LCB2,lcb2-19,tsa587-37C,0.13595166163141995
YER133W,GLC7,glc7-12,tsa185-37C,0.13513513513513514
YDR062W,LCB2,lcb2-16,tsa585-37C,0.13414634146341464
YNR026C,SEC12,sec12-4,tsa60-37C,0.1310344827586207
YDL090C,RAM1,ram1-119,tsa327-37C,0.1310344827586207
YDR170C,SEC7,sec7-1,tsa44-37C,0.1306122448979592
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.12751677852348994
YGR006W,PRP18,prp18-1202,tsa430-37C,0.12745098039215685
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.1259259259259259
YLR305C,STT4,stt4-4,tsa123-37C,0.12571428571428572
YER093C,TSC11,tsc11-1,tsa658-37C,0.125
YJL125C,GCD14,gcd14-4,tsa620-37C,0.1232876712328767
YFL039C,ACT1,act1-101,tsa136-37C,0.12318840579710146
YBL034C,STU1,stu1-5,tsa274-37C,0.12280701754385964
YGR179C,OKP1,okp1-5,tsa227-37C,0.12280701754385964
YOR075W,UFE1,ufe1-1,tsa212-37C,0.12133891213389121
YNL102W,POL1,pol1-13,tsa346-37C,0.12121212121212122
YJR045C,SSC1,ssc1-2,tsa328-37C,0.12025316455696203
YDR013W,PSF1,psf1-1,tsa583-37C,0.11920529801324503
YAL038W,CDC19,cdc19-1,tsa34-37C,0.11875
YGL098W,USE1,use1-ts,tsa592-37C,0.11864406779661017
YJL002C,OST1,ost1-6,tsa735-37C,0.11827956989247312
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.11711711711711711
YDR082W,STN1,stn1-13,tsa599-37C,0.11538461538461539
YGR091W,PRP31,prp31-1,tsa472-37C,0.11409395973154363
YER022W,SRB4,srb4-2,tsa519-37C,0.11403508771929824
YDL126C,CDC48,cdc48-3,tsa208-37C,0.11353711790393013
YJL085W,EXO70,exo70-38,tsa848-37C,0.11347517730496454
YGL022W,STT3,stt3-7,tsa544-37C,0.11258278145695365
YGR113W,DAM1,dam1-11,tsa240-37C,0.112
YDL126C,CDC48,cdc48-9,tsa179-37C,0.1111111111111111
YNR053C,NOG2,nog2-1,tsa479-37C,0.11004784688995216
YJL104W,PAM16,pam16-3,tsa499-37C,0.10952380952380952
YGR074W,SMD1,smd1-1,tsa748-37C,0.10948905109489052
YBL076C,ILS1,ils1-1,tsa275-37C,0.10714285714285714
YDR212W,TCP1,tcp1-2,tsa448-37C,0.10569105691056911
YDR062W,LCB2,lcb2-2,tsa575-37C,0.10543130990415335
YKR062W,TFA2,tfa2-45,tsa692-37C,0.10526315789473684
YGR120C,COG2,cog2-1,tsa187-37C,0.1044776119402985
YNL061W,NOP2,nop2-5,tsa626-37C,0.10294117647058823
YGR048W,UFD1,ufd1-2,tsa677-37C,0.10119047619047619
YDR052C,DBF4,dbf4-3,tsa163-37C,0.1
