"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
165629420,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,89,"G1 phase"
165629542,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,83,"G1 phase"
165629584,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,127,"G1 phase"
165645077,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,16,"G1 phase"
165645110,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,50,"G1 phase"
165645117,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,57,"G1 phase"
165645236,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,176,"G1 phase"
165645333,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,45,"G1 phase"
165645370,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,84,"G1 phase"
165645373,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,87,"G1 phase"
165645397,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,112,"G1 phase"
165645415,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,131,"G1 phase"
165645537,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,31,"G1 phase"
165645555,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,49,"MA-single"
165645556,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,50,"G1 phase"
165645559,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,53,"MA-single"
165645569,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,63,"G1 phase"
165645609,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,105,"G1 phase"
165645630,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,126,"G1 phase"
165645636,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,132,"G1 phase"
165645725,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,11,"G1 phase"
165645763,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,50,"G1 phase"
165645808,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,95,"G1 phase"
165645822,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,109,"MA-single"
165645832,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,119,"G1 phase"
165645889,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,177,"G1 phase"
165656156,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,19,"G1 phase"
165656195,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,769,9,"G1 phase"
165656220,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,769,36,"G1 phase"
165656239,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,770,12,"G1 phase"
165656250,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,770,23,"G1 phase"
165656263,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,770,36,"G1 phase"
165656276,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,770,49,"G1 phase"
165676250,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1103,89,"G1 phase"
165676274,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,14,"G1 phase"
165676392,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,50,"MA-single"
165676394,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,52,"G1 phase"
165676399,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,57,"MA-single"
165676486,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,76,"G1 phase"
165676489,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,79,"G1 phase"
165676490,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,80,"G1 phase"
165703549,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,162,17,"G1 phase"
165733835,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1021,27,"MA-single"
165734011,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1024,46,"G1 phase"
165734035,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1024,70,"MA-single"
165738287,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,12,"G1 phase"
165738338,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,24,"G1 phase"
165746520,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,14,"S/G2 phase"
165746553,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,136,8,"G1 phase"
165761111,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,372,38,"G1 phase"
165785162,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1109,19,"G1 phase"
165785221,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1110,42,"G1 phase"
165785231,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,10,"G1 phase"
165785250,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,30,"G1 phase"
165785296,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1112,14,"G1 phase"
165785314,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1112,32,"G1 phase"
165785853,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,24,"G1 phase"
165785921,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,92,"G1 phase"
165785946,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,17,"G1 phase"
165785985,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,56,"G1 phase"
165786083,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,52,"G1 phase"
165786163,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,51,"MA-single"
165786166,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,54,"G1 phase"
165786198,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,86,"G1 phase"
165786716,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,5,"G1 phase"
165786717,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,6,"MA-single"
165786728,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,17,"G1 phase"
165786817,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,10,"G1 phase"
165809736,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,542,24,"G1 phase"
165813740,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,7,"G1 phase"
165813777,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,44,"G1 phase"
165813832,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,55,"G1 phase"
165813844,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,68,"MA-single"
165840257,"YNL097C","PHO23","","dma4020","Spf1_R1_Plate11",13,23,1241,13,"G1 phase"
165840265,"YNL097C","PHO23","","dma4020","Spf1_R1_Plate11",13,23,1241,21,"G1 phase"
165840302,"YNL097C","PHO23","","dma4020","Spf1_R1_Plate11",13,23,1243,21,"G1 phase"
165880372,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,999,6,"G1 phase"
165880391,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,1000,7,"G1 phase"
165880392,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,1000,8,"G1 phase"
166149682,"YPL069C","BTS1","","dma4817","Spf1_R1_Plate13",4,10,326,11,"MA-single"
166287819,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,26,"G1 phase"
166287847,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,254,26,"G1 phase"
166287911,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,256,62,"G1 phase"
166309403,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,94,"G1 phase"
166309457,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,151,"G1 phase"
166309460,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,154,"G1 phase"
166309539,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,170,56,"G1 phase"
166309601,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,170,121,"G1 phase"
166309713,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,92,"G1 phase"
166309772,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,155,"G1 phase"
166309809,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,29,"G1 phase"
166309856,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,77,"G1 phase"
166309879,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,100,"G1 phase"
166312923,"YOR221C","MCT1","","dma4621","Spf1_R1_Plate13",3,2,199,6,"G1 phase"
166312928,"YOR221C","MCT1","","dma4621","Spf1_R1_Plate13",3,2,199,11,"G1 phase"
166342282,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1317,47,"G1 phase"
166349988,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,24,"G1 phase"
166350051,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,95,"G1 phase"
166350124,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1027,31,"G1 phase"
166350153,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1027,62,"G1 phase"
166350212,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1028,13,"G1 phase"
166353044,"YMR165C","PAH1","","dma5330","Spf1_R1_Plate14",10,3,875,14,"G1 phase"
166492925,"YAR003W","SWD1","","dma67","Spf1_R2_Plate01",11,14,1011,25,"G1 phase"
166512467,"YBR131W","CCZ1","","dma294","Spf1_R2_Plate01",2,11,137,4,"G1 phase"
166512476,"YBR131W","CCZ1","","dma294","Spf1_R2_Plate01",2,11,137,13,"G1 phase"
166512482,"YBR131W","CCZ1","","dma294","Spf1_R2_Plate01",2,11,137,19,"G1 phase"
166513277,"YBL095W","MRX3","","dma180","Spf1_R2_Plate01",13,23,1236,45,"G1 phase"
166524011,"YBR008C","FLR1","","dma189","Spf1_R2_Plate01",15,17,1406,46,"G1 phase"
166552050,"YAR015W","ADE1","","dma65","Spf1_R2_Plate01",11,10,992,9,"G1 phase"
166589240,"YBR057C","MUM2","","dma218","Spf1_R2_Plate01",6,4,493,57,"G1 phase"
166589317,"YBR057C","MUM2","","dma218","Spf1_R2_Plate01",6,4,495,52,"G1 phase"
166592104,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,617,42,"G1 phase"
166592107,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,617,45,"G1 phase"
166592279,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,619,83,"G1 phase"
166608360,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,97,"G1 phase"
166608403,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,140,"G1 phase"
166608408,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,145,"G1 phase"
166608440,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,178,"MA-single"
166608516,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,255,"MA-single"
166608562,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,301,"G1 phase"
166608618,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,357,"G1 phase"
166608683,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,422,"G1 phase"
166608684,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,423,"G1 phase"
166608886,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,93,"G1 phase"
166609059,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,268,"MA-single"
166609202,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,411,"G1 phase"
166609241,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,451,"MA-single"
166609308,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,27,"G1 phase"
166609321,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,40,"G1 phase"
166609349,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,69,"G1 phase"
166609397,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,119,"MA-single"
166609434,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,156,"G1 phase"
166609478,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,200,"S/G2 phase"
166609742,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,466,"G1 phase"
166621239,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,893,11,"G1 phase"
166621279,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,894,11,"G1 phase"
166621334,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,895,40,"G1 phase"
166647935,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1425,66,"G1 phase"
166648043,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1428,43,"G1 phase"
166648045,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1428,45,"G1 phase"
166679216,"YBR289W","SNF5","","dma449","Spf1_R2_Plate02",11,10,999,9,"G1 phase"
166679247,"YBR289W","SNF5","","dma449","Spf1_R2_Plate02",11,10,1000,26,"G1 phase"
166715548,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,617,75,"G1 phase"
166715634,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,51,"G1 phase"
166715645,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,62,"G1 phase"
166715649,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,67,"G1 phase"
166715667,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,85,"G1 phase"
166715716,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,619,47,"G1 phase"
166715718,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,619,49,"G1 phase"
166715830,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,620,88,"G1 phase"
166723829,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1297,35,"G1 phase"
166723844,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1298,13,"G1 phase"
166723868,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1299,5,"MA-single"
166723875,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1299,12,"MA-single"
166723894,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1300,10,"MA-single"
166724543,"YDR284C","DPP1","","dma1041","Spf1_R2_Plate03",14,18,1317,11,"G1 phase"
166724560,"YDR284C","DPP1","","dma1041","Spf1_R2_Plate03",14,18,1317,28,"G1 phase"
166724566,"YDR284C","DPP1","","dma1041","Spf1_R2_Plate03",14,18,1317,34,"G1 phase"
166724584,"YDR284C","DPP1","","dma1041","Spf1_R2_Plate03",14,18,1317,52,"G1 phase"
166724600,"YDR284C","DPP1","","dma1041","Spf1_R2_Plate03",14,18,1317,68,"G1 phase"
