ORF,Name,Allele,Strain ID,Cluster_normal-7
YJR103W,URA8,,dma2710,0.2572463768115942
YML042W,CAT2,,dma3545,0.2571428571428571
YJL037W,IRC18,,dma2470,0.256198347107438
YER001W,MNN1,,dma1316,0.25569620253164554
YGR166W,TRS65,,dma1941,0.2524752475247525
YHR039C,MSC7,,dma2105,0.2524752475247525
YDR414C,ERD1,,dma1135,0.25
YDL222C,FMP45,,dma813,0.24929971988795518
YLR173W,,,dma3251,0.24888888888888888
YLR414C,PUN1,,dma3434,0.24766355140186916
YOR085W,OST3,,dma4524,0.24749163879598662
YIL140W,AXL2,,dma2368,0.24607329842931938
YER005W,YND1,,dma1313,0.2453416149068323
YEL017W,GTT3,,dma1280,0.24343675417661098
YOR101W,RAS1,,dma4534,0.24338624338624337
YDR530C,APA2,,dma1247,0.24257425742574257
YEL042W,GDA1,,dma1290,0.2407766990291262
YLR110C,CCW12,,DMA3198-37C,0.2391304347826087
YCR002C,CDC10,cdc10-1,TSA78-37C,0.23809523809523808
YNL111C,CYB5,,dma5340,0.2375
YDR463W,STP1,,dma1199,0.23655913978494625
YEL013W,VAC8,,dma1262,0.23622047244094488
YEL020C,,,dma1279,0.23529411764705882
YEL047C,FRD1,,dma1288,0.23255813953488372
YDR454C,GUK1,guk1-5001,TSA1183-37C,0.23
YFL029C,CAK1,cak1-23,TSA650-37C,0.22935779816513763
YNL322C,KRE1,,dma4185,0.22916666666666666
YBR260C,RGD1,,dma428,0.22863741339491916
YMR039C,SUB1,,dma3653,0.22857142857142856
YML056C,IMD4,,dma3572,0.22608695652173913
YOL108C,INO4,,dma4387,0.22596153846153846
YLR083C,EMP70,,dma3159,0.22551928783382788
YDR525W,API2,,dma1227,0.2236842105263158
YLR021W,IRC25,,dma3110,0.22330097087378642
YOR044W,IRC23,,dma4472,0.22287390029325513
YER019C-A,SBH2,,dma1330,0.2222222222222222
YDL232W,OST4,ost4-supp2,dma805,0.22077922077922077
YKL130C,SHE2,,dma2850,0.2191358024691358
YJR076C,CDC11,cdc11-3,TSA83-37C,0.216
YOR154W,SLP1,,dma4568,0.21584699453551912
YDR289C,RTT103,,dma1037,0.21524663677130046
YLR251W,SYM1,,dma3289,0.21502590673575128
YIL027C,EMC5,,dma2263,0.21333333333333335
YDR389W,SAC7,,dma1127,0.21292775665399238
YOR189W,IES4,,dma4592,0.2129032258064516
YOL050C,,,dma4339,0.2123076923076923
YOR384W,FRE5,,dma4772,0.21019108280254778
YBR160W,CDC28,cdc28-4,TSA150-37C,0.20967741935483872
YLR372W,ELO3,,dma3398,0.20963855421686747
YDL015C,TSC13,tsc13-5001,TSA1113-37C,0.2074074074074074
YMR307W,GAS1,,dma3905,0.20408163265306123
YCL052C,PBN1,pbn1-5001,TSA1069-37C,0.2033898305084746
YEL052W,AFG1,,dma1308,0.2024793388429752
YCR051W,,,dma570,0.20050761421319796
YML054C,CYB2,,dma3574,0.2
YJR075W,HOC1,,dma2662,0.2
YEL033W,MTC7,mtc7-supp1,dma1296,0.1991869918699187
YHL031C,GOS1,gos1-supp1,dma2054,0.19736842105263158
YLR110C,CCW12,,dma3198,0.19399538106235567
YDR497C,ITR1,,dma1223,0.19387755102040816
YHR027C,RPN1,rpn1-821,TSA255-37C,0.19090909090909092
YOR113W,AZF1,,dma4548,0.18840579710144928
YCR075C,ERS1,,dma578,0.18811881188118812
YIR019C,FLO11,,dma2415,0.1879432624113475
YKR082W,NUP133,,DMA3009-37C,0.18518518518518517
YMR019W,STB4,,dma3648,0.18379446640316205
YCR065W,HCM1,,dma585,0.1826086956521739
YEL001C,IRC22,,dma1272,0.18214285714285713
YLR111W,,,dma3197,0.18181818181818182
YDL001W,RMD1,,dma622,0.18181818181818182
YKL027W,TCD2,,dma2751,0.17989417989417988
YKL025C,PAN3,,dma2753,0.17985611510791366
YKL189W,HYM1,hym1-15,TSA892-37C,0.1760299625468165
YDL056W,MBP1,,dma659,0.17567567567567569
YPR076W,,,dma5086,0.17537313432835822
YLR418C,CDC73,,dma3477,0.17525773195876287
YCR044C,PER1,per1-supp1,dma575,0.17488789237668162
YCR002C,CDC10,cdc10-4,TSA81-37C,0.1721311475409836
YLR327C,TMA10,,dma3365,0.17024128686327078
YKR042W,UTH1,,dma2959,0.17010309278350516
YML001W,YPT7,,DMA3511-37C,0.17010309278350516
YJL174W,KRE9,kre9-5001,TSA1267-37C,0.16923076923076924
YLR410W,VIP1,,DMA3437-37C,0.16923076923076924
YDR168W,CDC37,cdc37-ts,TSA315-37C,0.16740088105726872
YLR342W,FKS1,,dma3377,0.1671309192200557
YIR020W-A,,,dma2436,0.16666666666666666
YOL036W,,,dma4315,0.16531165311653118
YER161C,SPT2,,dma1464,0.1640625
YKL041W,VPS24,,dma2763,0.15760869565217392
YGL228W,SHE10,,dma1741,0.1553398058252427
YKR020W,VPS51,,DMA2932-37C,0.15463917525773196
YDL020C,RPN4,,dma613,0.15384615384615385
YGL024W,,,dma1619,0.15306122448979592
YLL014W,EMC6,,dma3048,0.1527777777777778
YGL216W,KIP3,,dma1751,0.1523809523809524
YLR053C,,,dma3133,0.15181058495821728
YJR042W,NUP85,nup85-5001,TSA1266-37C,0.15151515151515152
YKR092C,SRP40,,DMA3002-37C,0.1509433962264151
YIL111W,COX5B,,dma5312,0.1509433962264151
YGL124C,MON1,,dma1674,0.1489795918367347
YDR179W-A,NVJ3,,dma971,0.14601769911504425
YLR039C,RIC1,,dma3121,0.14587332053742802
YDL061C,RPS29B,,dma657,0.14285714285714285
YML009C-A,,,dma3525,0.14285714285714285
YOL064C,MET22,,dma4348,0.14184397163120568
YOR070C,GYP1,,DMA4499-37C,0.14166666666666666
YER155C,BEM2,,dma1444,0.14146341463414633
YLL031C,GPI13,gpi13-5,TSA197-37C,0.14084507042253522
YDL053C,PBP4,,dma638,0.13953488372093023
YMR298W,LIP1,lip1-5001,TSA1059-37C,0.13898305084745763
YGL152C,,,dma1702,0.13861386138613863
YDL046W,NPC2,,dma644,0.1368421052631579
YBR070C,ALG14,alg14-5001,TSA1061-37C,0.13541666666666666
YIL043C,CBR1,,dma2272,0.13333333333333333
YGR011W,,,dma1798,0.13253012048192772
YLR022C,SDO1,sdo1-vma1-ts,TSA1026-37C,0.13186813186813187
YCR067C,SED4,,dma584,0.12987012987012986
YPR173C,VPS4,,dma5159,0.12875536480686695
YLR011W,LOT6,,dma3097,0.12791828793774318
YPR077C,,,dma5085,0.12727272727272726
YKL127W,PGM1,,dma2853,0.12684365781710916
YGR229C,SMI1,,dma1990,0.12648221343873517
YKR066C,CCP1,,dma2996,0.12612612612612611
YKR067W,GPT2,,dma2995,0.12605042016806722
YDL035C,GPR1,,dma628,0.12396694214876033
YMR117C,SPC24,spc24-9,TSA293-37C,0.12380952380952381
YGL208W,SIP2,,dma1736,0.12359550561797752
YPR088C,SRP54,srp54-5001,TSA1233-37C,0.1223021582733813
YGL226C-A,OST5,,dma1744,0.12195121951219512
YIL007C,NAS2,,dma2256,0.12149532710280374
YOR106W,VAM3,,dma4531,0.12087912087912088
YKR061W,KTR2,,dma2999,0.1206896551724138
YJL036W,SNX4,,dma2471,0.11864406779661017
YKR092C,SRP40,,dma3002,0.11827956989247312
YOR080W,DIA2,,dma4493,0.11612903225806452
YDR292C,SRP101,srp101-47,TSA733-37C,0.116
YDR334W,SWR1,,DMA1071-37C,0.11594202898550725
YGL209W,MIG2,,dma1735,0.11504424778761062
YLR371W,ROM2,rom2-supp1,dma3399,0.11494252873563218
YGR035C,,,dma1802,0.11224489795918367
YBL040C,ERD2,erd2-5001,TSA1072-37C,0.11224489795918367
YKR059W,TIF1,,dma2978,0.11194029850746269
YGR010W,NMA2,,dma1799,0.1111111111111111
YDL020C,RPN4,,DMA613-37C,0.11
YJR118C,ILM1,,dma2723,0.10948905109489052
YIL109C,SEC24,sec24-2,TSA189-37C,0.1085972850678733
YLR217W,,,dma3265,0.10784313725490197
YHR041C,SRB2,,dma2104,0.10655737704918032
YGL254W,FZF1,,dma1768,0.10638297872340426
YPL055C,LGE1,,dma4805,0.10526315789473684
YLR249W,YEF3,yef3-f650s,TSA584-37C,0.10483870967741936
YMR190C,SGS1,,DMA3784-37C,0.10344827586206896
YMR296C,LCB1,lcb1-2,TSA603-37C,0.10309278350515463
YGR017W,,,dma1793,0.10256410256410256
YGL061C,DUO1,duo1-2,TSA239-37C,0.10204081632653061
YPR034W,ARP7,arp7-e411k,TSA930-37C,0.10204081632653061
YGL235W,,,dma1758,0.1015625
YEL019C,MMS21,mms21-1,TSA533-37C,0.10152284263959391
YGL255W,ZRT1,,dma1767,0.10077519379844961
