ORF,Name,Allele,Strain ID,Cluster_normal-9
YKR057W,RPS21A,,dma2980,0.12941176470588237
YGR022C,,,dma1789,0.12903225806451613
YDL034W,,,dma629,0.12837837837837837
YGL263W,COS12,,dma1782,0.12738853503184713
YCR089W,FIG2,,dma589,0.125
YGR035C,,,dma1802,0.12244897959183673
YDL066W,IDP1,,dma654,0.12213740458015267
YCR065W,HCM1,,dma585,0.12173913043478261
YIL140W,AXL2,,dma2368,0.12041884816753927
YFL029C,CAK1,cak1-23,TSA650-37C,0.11926605504587157
YKR092C,SRP40,,dma3002,0.11827956989247312
YKR053C,YSR3,,dma2984,0.11764705882352941
YGL235W,,,dma1758,0.1171875
YHR204W,MNL1,,dma2242,0.11711711711711711
YNL235C,,,dma4114,0.11711711711711711
YGL254W,FZF1,,dma1768,0.11702127659574468
YDL059C,RAD59,,dma658,0.11695906432748537
YIL052C,RPL34B,,dma2289,0.11578947368421053
YEL052W,AFG1,,dma1308,0.11570247933884298
YGL216W,KIP3,,dma1751,0.11428571428571428
YKR069W,MET1,,dma2994,0.11290322580645161
YDL048C,STP4,,dma642,0.11235955056179775
YGR276C,RNH70,,dma5301,0.11173184357541899
YDL062W,,,dma656,0.11023622047244094
YDL052C,SLC1,,dma640,0.1092436974789916
YGL251C,HFM1,,dma1771,0.1076923076923077
YGL256W,ADH4,,dma1766,0.1048951048951049
YDR179W-A,NVJ3,,dma971,0.10176991150442478
YIL017C,VID28,,dma2268,0.10091743119266056
YAL001C,TFC3,tfc3-g349e,TSA508-37C,0.10077519379844961
