ORF,Name,Allele,Strain ID,Cluster_normal-9
YJL168C,SET2,,dma2546,0.2283464566929134
YER171W,RAD3,rad3-ts14,tsa588-37C,0.22777777777777777
YPL022W,RAD1,,dma4782,0.2275449101796407
YIR008C,PRI1,pri1-m4,tsa340-37C,0.22727272727272727
YOR046C,DBP5,dbp5-1,tsa641-37C,0.22641509433962265
YPL257W,,,dma4973,0.2254335260115607
YIL126W,STH1,sth1-2,tsa507-37C,0.22522522522522523
YNR010W,CSE2,,dma4207,0.225
YFR020W,,,dma1551,0.225
YGR270W,YTA7,,dma2009,0.22424242424242424
YIL094C,LYS12,,dma5314,0.2235294117647059
YJR112W,NNF1,nnf1-77,tsa440-37C,0.2233502538071066
YPR109W,,,dma5108,0.2222222222222222
YOR293W,RPS10A,,dma4687,0.2222222222222222
YJL157C,FAR1,,dma2555,0.21978021978021978
YDL006W,PTC1,,dma620,0.21951219512195122
YFL039C,ACT1,act1-132,tsa216-37C,0.2191780821917808
YNL102W,POL1,pol1-13,tsa346-37C,0.21875
YBR007C,DSF2,,dma190,0.21739130434782608
YOR212W,STE4,ste4,tsa404-37C,0.21666666666666667
YDR013W,PSF1,psf1-1,tsa583-37C,0.21621621621621623
YBR294W,SUL1,,dma467,0.2159090909090909
YJR053W,BFA1,,dma2650,0.21551724137931033
YOR035C,SHE4,,dma4457,0.21505376344086022
YKL214C,YRA2,,dma2909,0.21495327102803738
YMR296C,LCB1,lcb1-2,tsa603-37C,0.21428571428571427
YDR359C,EAF1,,dma1102,0.21212121212121213
YML012C-A,,,dma3522,0.21153846153846154
YIL150C,MCM10,mcm10-43,tsa458-37C,0.2111111111111111
YLL003W,SFI1,sfi1-3,tsa475-37C,0.2109704641350211
YPL226W,NEW1,,dma4968,0.2097560975609756
YOL041C,NOP12,,dma4312,0.20967741935483872
YDR168W,CDC37,cdc37-1,tsa317-37C,0.20930232558139536
YIR010W,DSN1,dsn1-7,tsa435-37C,0.20918367346938777
YFR031C,SMC2,smc2-8,tsa522-37C,0.2088607594936709
YPL258C,THI21,,dma4972,0.2087912087912088
YFL063W,,,dma5266,0.20833333333333334
YKL087C,CYT2,,dma5201,0.20833333333333334
YDR180W,SCC2,scc2-4,tsa66-37C,0.20754716981132076
YGL029W,CGR1,cgr1-supp1,dma5297,0.20754716981132076
YLR274W,MCM5,cdc46-1,tsa403-37C,0.2066115702479339
YDR242W,AMD2,,dma5249,0.2054794520547945
YPL028W,ERG10,erg10-1,tsa531-37C,0.20512820512820512
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.2033898305084746
YPL213W,LEA1,,dma4955,0.2032520325203252
YMR268C,PRP24,prp24-ts,tsa402-37C,0.20224719101123595
YER069W,"ARG5,6",,dma1377,0.20155038759689922
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.20105820105820105
YCR102C,,,dma603,0.2
YOR054C,VHS3,,dma5198,0.2
YLR448W,RPL6B,,dma3499,0.2
YOL058W,ARG1,,dma4354,0.2
YOR141C,ARP8,,dma4550,0.2
YDR145W,TAF12,taf12-l464a,tsa517-37C,0.1984126984126984
YPR032W,SRO7,,dma5048,0.19834710743801653
YKR008W,RSC4,rsc4-2,tsa498-37C,0.19801980198019803
YDL132W,CDC53,cdc53-1,tsa975-37C,0.19767441860465115
YOR326W,MYO2,myo2-14,tsa269-37C,0.19718309859154928
YNL323W,LEM3,,dma4184,0.19658119658119658
YPL144W,POC4,,dma4881,0.19615384615384615
YPL178W,CBC2,,dma4915,0.19594594594594594
YBR060C,ORC2,orc2-4,tsa309-37C,0.19540229885057472
YHR058C,MED6,med6-ts,tsa1017-37C,0.1935483870967742
YJL091C,GWT1,gwt1-20,tsa655-37C,0.1935483870967742
YGR098C,ESP1,esp1-1,tsa978-37C,0.19333333333333333
YNL064C,YDJ1,,dma3979,0.19298245614035087
YBL034C,STU1,stu1-5,tsa274-37C,0.19285714285714287
YBL084C,CDC27,cdc27-2,tsa90-37C,0.1927710843373494
YIL150C,MCM10,mcm10-1,tsa110-37C,0.1919191919191919
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.19148936170212766
YBL091C-A,SCS22,,dma159,0.19117647058823528
YNL102W,POL1,pol1-17,tsa345-37C,0.19090909090909092
YPR178W,PRP4,prp4-1,tsa500-37C,0.19
YPL266W,DIM1,dim1-2,tsa96-37C,0.1893939393939394
YMR296C,LCB1,lcb1-10,tsa606-37C,0.18888888888888888
YBR211C,AME1,ame1-4,tsa716-37C,0.18840579710144928
YPR119W,CLB2,,dma5103,0.18796992481203006
YGR113W,DAM1,dam1-5,tsa242-37C,0.1875
YKL049C,CSE4,cse4-1,tsa347-37C,0.1875
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.18666666666666668
YDL147W,RPN5,rpn5-5001,tsa1080-37C,0.18627450980392157
YGL092W,NUP145,nup145-r4,tsa977-37C,0.18627450980392157
YPR120C,CLB5,,dma5102,0.18518518518518517
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.18518518518518517
YCR002C,CDC10,cdc10-2,tsa79-37C,0.18478260869565216
YPR188C,MLC2,,dma5154,0.18446601941747573
YPR022C,SDD4,,dma5034,0.18435754189944134
YDR062W,LCB2,lcb2-1,tsa586-37C,0.18309859154929578
YGL093W,SPC105,spc105-4,tsa824-37C,0.18181818181818182
YPL115C,BEM3,,dma4853,0.18018018018018017
YGL022W,STT3,stt3-7,tsa544-37C,0.1794871794871795
YJR065C,ARP3,arp3-h161a,tsa297-37C,0.17857142857142858
YLR045C,STU2,stu2-11,tsa545-37C,0.17834394904458598
YKL150W,MCR1,,dma2860,0.1782178217821782
YIR011C,STS1,sts1-5001,tsa1105-37C,0.1782178217821782
YIR022W,SEC11,sec11-2,tsa318-37C,0.17777777777777778
YGL043W,DST1,,dma1631,0.17757009345794392
YER120W,SCS2,,dma1408,0.1774193548387097
YPL233W,NSL1,nsl1-6,tsa452-37C,0.1759656652360515
YBL034C,STU1,stu1-6,tsa643-37C,0.17557251908396945
YMR186W,HSC82,,dma3788,0.175
YDL102W,POL3,cdc2-2,tsa135-37C,0.1746031746031746
YCL024W,KCC4,,dma470,0.174496644295302
YGL127C,SOH1,,dma1671,0.17391304347826086
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.1736111111111111
YPL209C,IPL1,ipl1-1,tsa165-37C,0.17333333333333334
YKL042W,SPC42,spc42-11,tsa449-37C,0.17318435754189945
YLR045C,STU2,stu2-12,tsa550-37C,0.17289719626168223
YPR020W,ATP20,,dma5035,0.17277486910994763
YBL084C,CDC27,cdc27-1,tsa89-37C,0.17272727272727273
YBR109C,CMD1,cmd1-1,tsa154-37C,0.1724137931034483
YDR292C,SRP101,srp101-47,tsa733-37C,0.17218543046357615
YLR212C,TUB4,tub4-d,tsa718-37C,0.17105263157894737
YER022W,SRB4,srb4-2,tsa519-37C,0.17094017094017094
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.17094017094017094
YML050W,AIM32,,dma5361,0.17073170731707318
YBR006W,UGA2,,dma191,0.17073170731707318
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,0.17058823529411765
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.17045454545454544
YDL126C,CDC48,cdc48-3,tsa208-37C,0.17045454545454544
YKL173W,SNU114,snu114-60,tsa621-37C,0.17006802721088435
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.17
YGR054W,,,dma1846,0.1694915254237288
YDL028C,MPS1,mps1-3796,tsa167-37C,0.16923076923076924
YJR057W,CDC8,cdc8-1,tsa407-37C,0.16923076923076924
YBR265W,TSC10,tsc10-1,tsa543-37C,0.16793893129770993
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.1676300578034682
YER018C,SPC25,spc25-1,tsa473-37C,0.1671388101983003
YFL034C-B,MOB2,mob2-24,tsa813-37C,0.16666666666666666
YDR054C,CDC34,cdc34-2,tsa308-37C,0.16666666666666666
YNL062C,GCD10,gcd10-506,tsa442-37C,0.16580310880829016
YOR149C,SMP3,smp3-1,tsa849-37C,0.1651376146788991
YKL045W,PRI2,pri2-1,tsa19-37C,0.16447368421052633
YGL001C,ERG26,erg26-1,tsa742-37C,0.16417910447761194
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.16363636363636364
YGR066C,,,dma1843,0.16346153846153846
YBR198C,TAF5,taf5-15,tsa512-37C,0.16279069767441862
YPR198W,SGE1,,dma5168,0.16216216216216217
YIL143C,SSL2,ssl2-ts,tsa648-37C,0.1619718309859155
YDL097C,RPN6,rpn6-1,tsa1035-37C,0.1619047619047619
YPR045C,THP3,,dma5041,0.16161616161616163
YER069W,"ARG5,6","arg5,6",tsa502-37C,0.16129032258064516
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.16049382716049382
YDR082W,STN1,stn1-13,tsa599-37C,0.15950920245398773
YDR212W,TCP1,tcp1-2,tsa448-37C,0.15897435897435896
YBR193C,MED8,med8-39,tsa751-37C,0.15853658536585366
YPR184W,GDB1,,dma5156,0.15833333333333333
YOL135C,MED7,med7-141,tsa740-37C,0.15827338129496402
YKL184W,SPE1,,dma2883,0.15789473684210525
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.15671641791044777
YJR039W,,,dma5321,0.1566265060240964
YKL052C,ASK1,ask1-2,tsa1003-37C,0.15625
YER048C,CAJ1,,dma1353,0.1559633027522936
YOL069W,NUF2,nuf2-61,tsa755-37C,0.1554054054054054
YPR050C,,,dma5062,0.1553398058252427
YDR002W,YRB1,yrb1-51,tsa582-37C,0.155
YGL048C,RPT6,rpt6-25,tsa186-37C,0.15492957746478872
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.15492957746478872
YJR112W,NNF1,nnf1-17,tsa438-37C,0.15463917525773196
YPL184C,MRN1,,dma4931,0.15328467153284672
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.15315315315315314
YFL029C,CAK1,cak1-23,tsa650-37C,0.15151515151515152
YDR360W,OPI7,,dma1101,0.15151515151515152
YLR045C,STU2,stu2-13,tsa555-37C,0.1506849315068493
YPR185W,ATG13,,dma5155,0.15037593984962405
YHR170W,NMD3,nmd3-4,tsa605-37C,0.15
YML010W,SPT5,spt5-194,tsa833-37C,0.14942528735632185
YLR370C,ARC18,arc18-supp1,dma3400,0.14925373134328357
YMR213W,CEF1,cef1-13,tsa702-37C,0.1487603305785124
YFL008W,SMC1,smc1-2,tsa321-37C,0.1485148514851485
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.14814814814814814
YDR052C,DBF4,dbf4-4,tsa164-37C,0.14814814814814814
YDR052C,DBF4,dbf4-1,tsa161-37C,0.14782608695652175
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.14754098360655737
YNL004W,HRB1,,dma3934,0.14754098360655737
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.14754098360655737
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.14736842105263157
YFL008W,SMC1,smc1-259,tsa68-37C,0.14736842105263157
YDR145W,TAF12,taf12-9,tsa514-37C,0.14705882352941177
YBR160W,CDC28,cdc28-13,tsa175-37C,0.14666666666666667
YER069W,"ARG5,6","arg5,6",tsa798-37C,0.14666666666666667
YDR182W,CDC1,cdc1-6,tsa414-37C,0.14634146341463414
YCR002C,CDC10,cdc10-4,tsa81-37C,0.14619883040935672
YFL039C,ACT1,act1-101,tsa136-37C,0.14606741573033707
YBR156C,SLI15,sli15-3,tsa236-37C,0.14606741573033707
YPL207W,TYW1,,dma4935,0.14375
YJR068W,RFC2,rfc2-1,tsa342-37C,0.14285714285714285
YFL034C-B,MOB2,mob2-36,tsa814-37C,0.14285714285714285
YGR113W,DAM1,dam1-11,tsa240-37C,0.14285714285714285
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.14285714285714285
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.14193548387096774
YKL022C,CDC16,cdc16-1,tsa883-37C,0.14150943396226415
YDL008W,APC11,apc11-13,tsa783-37C,0.1411764705882353
YKL042W,SPC42,spc42-10,tsa451-37C,0.140625
YBL105C,PKC1,pkc1-1,tsa537-37C,0.14035087719298245
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.14035087719298245
YPR062W,FCY1,,dma5075,0.14030612244897958
YMR117C,SPC24,spc24-10,tsa303-37C,0.14009661835748793
YGL112C,TAF6,taf6-ts,tsa608-37C,0.13978494623655913
YBR079C,RPG1,rpg1-5001,tsa1060-37C,0.13953488372093023
YPL094C,SEC62,sec62-ts,tsa224-37C,0.13924050632911392
YHR024C,MAS2,mas2-10,tsa526-37C,0.1388888888888889
YNL216W,RAP1,rap1-1,tsa558-37C,0.13829787234042554
YKL193C,SDS22,sds22-6,tsa573-37C,0.13793103448275862
YNL102W,POL1,pol1-1,tsa362-37C,0.13768115942028986
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.1375
YJL117W,PHO86,,dma5181,0.1366120218579235
YPR070W,MED1,,dma5068,0.13636363636363635
YMR013C,SEC59,sec59-ts,tsa422-37C,0.13617021276595745
YPR178W,PRP4,prp4-ts,tsa819-37C,0.1358695652173913
YNL322C,KRE1,,dma4185,0.13559322033898305
YDR311W,TFB1,tfb1-6,tsa715-37C,0.13513513513513514
YPL161C,BEM4,,dma4906,0.13513513513513514
YPL203W,TPK2,,dma4938,0.13513513513513514
YAL024C,LTE1,lte1-supp1,dma5246,0.13513513513513514
YOR189W,IES4,,dma4592,0.1346153846153846
YBR055C,PRP6,prp6-ts,tsa367-37C,0.13445378151260504
YLR314C,CDC3,cdc3-3,tsa130-37C,0.13414634146341464
YJL074C,SMC3,smc3-42,tsa71-37C,0.13333333333333333
YJR006W,POL31,hys2-ts,tsa794-37C,0.13333333333333333
YPR077C,,,dma5085,0.1328125
YDR062W,LCB2,lcb2-19,tsa587-37C,0.13278008298755187
YBR102C,EXO84,exo84-102,tsa24-37C,0.13253012048192772
YPL020C,ULP1,ulp1-333,tsa566-37C,0.13218390804597702
YIR012W,SQT1,sqt1-201,tsa617-37C,0.13131313131313133
YAR019C,CDC15,cdc15-1,tsa821-37C,0.13114754098360656
YPL233W,NSL1,nsl1-5,tsa450-37C,0.13068181818181818
YOR312C,RPL20B,,dma4693,0.13
YDR269C,,,dma5248,0.12962962962962962
YMR112C,MED11,med11-ts,tsa799-37C,0.12941176470588237
YDL132W,CDC53,cdc53-1,tsa974-37C,0.12931034482758622
YKL024C,URA6,ura6-4,tsa1031-37C,0.12903225806451613
YCR008W,SAT4,,dma533,0.1282051282051282
YKR083C,DAD2,dad2-9,tsa425-37C,0.12790697674418605
YNL102W,POL1,pol1-ts,tsa343-37C,0.12781954887218044
YPL124W,SPC29,spc29-3,tsa707-37C,0.12781954887218044
YBR055C,PRP6,prp6-1,tsa455-37C,0.12749003984063745
YKL052C,ASK1,ask1-3,tsa1002-37C,0.12745098039215685
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.12727272727272726
YDR062W,LCB2,lcb2-2,tsa575-37C,0.12663755458515283
YEL034W,HYP2,hyp2-2,tsa750-37C,0.12643678160919541
YPL262W,FUM1,,dma5014,0.12612612612612611
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.125
YNL262W,POL2,pol2-12,tsa20-37C,0.125
YOR260W,GCD1,gcd1-502,tsa850-37C,0.125
YJL092W,SRS2,,dma5184,0.12452830188679245
YML015C,TAF11,taf11-ts2,tsa645-37C,0.12422360248447205
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.1238390092879257
YMR076C,PDS5,pds5-1,tsa983-37C,0.12380952380952381
YBR154C,RPB5,rpb5-h147r,tsa825-37C,0.12318840579710146
YGR006W,PRP18,prp18-1202,tsa430-37C,0.12290502793296089
YOR259C,RPT4,rpt4-150,tsa260-37C,0.12264150943396226
YNL198C,,,dma4072,0.12264150943396226
YDL030W,PRP9,prp9-1,tsa597-37C,0.12209302325581395
YPL250C,ATG41,,dma4976,0.12179487179487179
YBR193C,MED8,med8-51,tsa741-37C,0.12173913043478261
YJL203W,PRP21,prp21-ts,tsa401-37C,0.12173913043478261
YDR113C,PDS1,pds1-128,tsa862-37C,0.12173913043478261
YFR004W,RPN11,rpn11-14,tsa534-37C,0.12121212121212122
YNL061W,NOP2,nop2-5,tsa626-37C,0.12121212121212122
YOR289W,,,dma4690,0.12111801242236025
YCR002C,CDC10,cdc10-1,tsa78-37C,0.12048192771084337
YEL061C,CIN8,,dma1302,0.12
YDR054C,CDC34,cdc34-1,tsa92-37C,0.11976047904191617
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.11940298507462686
YDL064W,UBC9,ubc9-2,tsa370-37C,0.11940298507462686
YDR515W,SLF1,,dma5258,0.11904761904761904
YNR035C,ARC35,arc35-6,tsa471-37C,0.11842105263157894
YFR028C,CDC14,cdc14-2,tsa416-37C,0.11764705882352941
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.11764705882352941
YHR158C,KEL1,,dma2186,0.11711711711711711
YPL162C,,,dma4905,0.11702127659574468
YLR195C,NMT1,nmt1-181,tsa690-37C,0.11678832116788321
YPL101W,ELP4,,dma4843,0.11627906976744186
YDR510W,SMT3,smt3-331,tsa928-37C,0.11578947368421053
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,0.11570247933884298
YBL034C,STU1,stu1-8,tsa454-37C,0.11564625850340136
YKR062W,TFA2,tfa2-45,tsa692-37C,0.11464968152866242
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.1134020618556701
YBR135W,CKS1,cks1-38,tsa332-37C,0.1134020618556701
YPR135W,CTF4,,dma5136,0.11320754716981132
YER038C,KRE29,kre29-ts2,tsa996-37C,0.11267605633802817
YDR062W,LCB2,lcb2-16,tsa585-37C,0.11255411255411256
YIL115C,NUP159,nup159-1,tsa553-37C,0.11235955056179775
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.112
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.11063829787234042
YPR164W,MMS1,,dma5141,0.11009174311926606
YLR008C,PAM18,pam18-1,tsa501-37C,0.1099476439790576
YDL003W,MCD1,mcd1-73,tsa70-37C,0.10989010989010989
YDR489W,SLD5,sld5-5001,tsa1058-37C,0.10989010989010989
YOR384W,FRE5,,dma4772,0.10980392156862745
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.10857142857142857
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.10784313725490197
YMR240C,CUS1,cus1-3,tsa639-37C,0.10738255033557047
YGR179C,OKP1,okp1-5,tsa227-37C,0.10588235294117647
YOR204W,DED1,ded1-95,tsa561-37C,0.10576923076923077
YJL125C,GCD14,gcd14-4,tsa620-37C,0.10569105691056911
YOR204W,DED1,ded1-199,tsa557-37C,0.10526315789473684
YBL105C,PKC1,pkc1-4,tsa539-37C,0.10429447852760736
YJR076C,CDC11,cdc11-1,tsa356-37C,0.104
YGR274C,TAF1,taf1-1,tsa524-37C,0.10344827586206896
YGL116W,CDC20,cdc20-2,tsa417-37C,0.1
YER013W,PRP22,prp22-1,tsa237-37C,0.1
YJR093C,FIP1,fip1-433,tsa827-37C,0.1
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.1
