"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
130105547,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1319,8,"G1 phase"
130105570,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1320,18,"T phase"
130112771,"YNL325C","FIG4","","dma4182","Sec21_R1_Plate11",10,11,905,17,"G1 phase"
130112779,"YNL325C","FIG4","","dma4182","Sec21_R1_Plate11",10,11,905,26,"G1 phase"
130113058,"YNL324W","","","dma4183","Sec21_R1_Plate11",10,13,914,7,"G1 phase"
130137588,"YOR113W","AZF1","","dma4548","Sec21_R1_Plate12",6,23,572,11,"T phase"
130138095,"YNR061C","","","dma4264","Sec21_R1_Plate12",7,8,607,5,"MA phase"
130138439,"YNR059W","MNT4","","dma4266","Sec21_R1_Plate12",7,12,623,16,"G1 phase"
130139382,"YOL136C","PFK27","","dma4413","Sec21_R1_Plate12",15,17,1409,11,"MA-single"
130139419,"YOL136C","PFK27","","dma4413","Sec21_R1_Plate12",15,17,1410,2,"MA-single"
130139973,"YOL030W","GAS5","","dma4319","Sec21_R1_Plate12",15,22,1432,4,"G1 phase"
130142301,"YOR107W","RGS2","","dma4530","Sec21_R1_Plate12",4,11,330,7,"T phase"
130142475,"YOR106W","VAM3","","dma4531","Sec21_R1_Plate12",4,13,340,3,"G1 phase"
130144577,"YOL067C","RTG1","","dma4346","Sec21_R1_Plate12",5,3,393,10,"G1 phase"
130147935,"YOL122C","SMF1","","dma4397","Sec21_R1_Plate12",13,9,1187,3,"G1 phase"
130151941,"YOL012C","HTZ1","","dma4288","Sec21_R1_Plate12",11,8,990,2,"G1 phase"
130152041,"YOL011W","PLB3","","dma4289","Sec21_R1_Plate12",11,10,997,2,"G1 phase"
130152043,"YOL011W","PLB3","","dma4289","Sec21_R1_Plate12",11,10,997,4,"G1 phase"
130152097,"YOL011W","PLB3","","dma4289","Sec21_R1_Plate12",11,10,1000,18,"G1 phase"
130153685,"YOR068C","VAM10","","dma4478","Sec21_R1_Plate12",12,4,1072,6,"G1 phase"
130155222,"YOR035C","SHE4","","dma4457","Sec21_R1_Plate12",8,10,711,11,"MA-single"
130158428,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,153,10,"G1 phase"
130160946,"YOL020W","TAT2","","dma4302","Sec21_R1_Plate12",13,12,1198,17,"G1 phase"
130161258,"YOL019W","","","dma4303","Sec21_R1_Plate12",13,14,1207,7,"T phase"
130161367,"YOL118C","","","dma4400","Sec21_R1_Plate12",13,15,1211,2,"T phase"
130161369,"YOL118C","","","dma4400","Sec21_R1_Plate12",13,15,1211,4,"G1 phase"
130165630,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1392,8,"G1 phase"
130165649,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1392,27,"G1 phase"
130166724,"YOR049C","RSB1","","dma4469","Sec21_R1_Plate12",10,10,901,6,"G1 phase"
130166737,"YOR049C","RSB1","","dma4469","Sec21_R1_Plate12",10,10,901,19,"G1 phase"
130167138,"YOR156C","NFI1","","dma4567","Sec21_R1_Plate12",10,13,915,24,"G1 phase"
130168763,"YOR142W","LSC1","","dma4572","Sec21_R1_Plate12",10,23,953,10,"G1 phase"
130170836,"YOR026W","BUB3","","dma4443","Sec21_R1_Plate12",6,6,501,3,"G1 phase"
130177234,"YPL184C","MRN1","","dma4931","Sec21_R1_Plate13",6,21,561,7,"G1 phase"
130177291,"YPL184C","MRN1","","dma4931","Sec21_R1_Plate13",6,21,563,3,"G1 phase"
130177345,"YPL184C","MRN1","","dma4931","Sec21_R1_Plate13",6,21,564,28,"G1 phase"
130178432,"YOR359W","VTS1","","dma4743","Sec21_R1_Plate13",7,5,595,7,"G1 phase"
130178436,"YOR359W","VTS1","","dma4743","Sec21_R1_Plate13",7,5,595,11,"G1 phase"
130178445,"YOR359W","VTS1","","dma4743","Sec21_R1_Plate13",7,5,596,6,"G1 phase"
130178453,"YOR359W","VTS1","","dma4743","Sec21_R1_Plate13",7,5,596,14,"S/G2 phase"
130178456,"YOR359W","VTS1","","dma4743","Sec21_R1_Plate13",7,5,596,17,"G1 phase"
130211892,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,8,"G1 phase"
130211895,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,11,"G1 phase"
130211896,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,12,"MA-single"
130211898,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,14,"G1 phase"
130211925,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,171,10,"T phase"
130214124,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,202,3,"T phase"
130214142,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,204,4,"G1 phase"
130218087,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1290,2,"G1 phase"
130218088,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1290,3,"G1 phase"
130218089,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1290,4,"G1 phase"
130218092,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1290,7,"G1 phase"
130218099,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1292,5,"G1 phase"
130218101,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1292,7,"G1 phase"
130219401,"YPL249C","GYP5","","dma4977","Sec21_R1_Plate13",14,17,1316,8,"G1 phase"
130219410,"YPL249C","GYP5","","dma4977","Sec21_R1_Plate13",14,17,1316,17,"S/G2 phase"
130266398,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,665,19,"S/G2 phase"
130266399,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,665,20,"MA phase"
130266419,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,6,"MA phase"
130266421,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,8,"MA phase"
130266502,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,668,7,"S/G2 phase"
130266504,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,668,10,"MA phase"
130272554,"YPR120C","CLB5","","dma5102","Sec21_R1_Plate14",3,3,204,7,"G1 phase"
130300996,"YBR005W","RCR1","","dma192","Sec21_R2_Plate01",15,23,1436,14,"G1 phase"
130301000,"YBR005W","RCR1","","dma192","Sec21_R2_Plate01",15,23,1436,19,"S/G2 phase"
130337818,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1314,31,"G1 phase"
130337895,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1315,42,"G1 phase"
130358906,"YDL117W","CYK3","","dma705","Sec21_R2_Plate02",6,17,546,6,"MA-single"
130417383,"YDR108W","TRS85","","dma909","Sec21_R2_Plate03",7,17,643,10,"MA-single"
130436686,"YDR076W","RAD55","","dma885","Sec21_R2_Plate03",3,17,258,36,"MA phase"
130436715,"YDR076W","RAD55","","dma885","Sec21_R2_Plate03",3,17,259,13,"T phase"
130471399,"YDR414C","ERD1","","dma1135","Sec21_R2_Plate03",14,13,1298,19,"MA-single"
130471409,"YDR414C","ERD1","","dma1135","Sec21_R2_Plate03",14,13,1299,3,"MA-single"
130504164,"YER178W","PDA1","","dma1475","Sec21_R2_Plate04",6,21,564,10,"G1 phase"
130516828,"YDR455C","","","dma1179","Sec21_R2_Plate04",5,6,408,5,"G1 phase"
130516832,"YDR455C","","","dma1179","Sec21_R2_Plate04",5,6,408,9,"G1 phase"
130546144,"YFR010W","UBP6","","dma1515","Sec21_R2_Plate04",14,5,1264,3,"G1 phase"
130552316,"YER111C","SWI4","","dma1394","Sec21_R2_Plate04",10,4,878,4,"G1 phase"
130573948,"YFR040W","SAP155","","dma1580","Sec21_R2_Plate05",7,16,637,7,"G1 phase"
130615280,"YGL211W","NCS6","","dma1733","Sec21_R2_Plate05",2,10,136,5,"G1 phase"
130692466,"YHR162W","MPC2","","dma2218","Sec21_R2_Plate06",2,19,171,6,"G1 phase"
130700022,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1329,71,"G1 phase"
130700064,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1330,9,"S/G2 phase"
130735788,"YJR075W","HOC1","","dma2662","Sec21_R2_Plate07",12,19,1131,5,"G1 phase"
130735803,"YJR075W","HOC1","","dma2662","Sec21_R2_Plate07",12,19,1132,2,"G1 phase"
130880875,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,470,33,"S/G2 phase"
130893349,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,8,"G1 phase"
130893352,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,11,"G1 phase"
130893355,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,14,"S/G2 phase"
130893364,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,23,"MA-single"
130893370,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,29,"G1 phase"
130893374,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,33,"G1 phase"
130893375,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,34,"G1 phase"
130893379,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,38,"S/G2 phase"
130893382,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,41,"G1 phase"
130893383,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,42,"S/G2 phase"
130893386,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,45,"G1 phase"
130893396,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,55,"G1 phase"
130893401,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,60,"G1 phase"
130893402,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,61,"G1 phase"
130893405,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,64,"MA-single"
130893410,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,69,"G1 phase"
130893412,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,71,"MA-single"
130893414,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,73,"G1 phase"
130893424,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,84,"T phase"
130893432,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,92,"G1 phase"
130893434,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,94,"G1 phase"
130893436,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,96,"G1 phase"
130893439,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,99,"G1 phase"
130893511,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,174,"G1 phase"
130893536,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,2,"G1 phase"
130893542,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,9,"G1 phase"
130893544,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,11,"G1 phase"
130893545,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,12,"G1 phase"
130893547,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,14,"G1 phase"
130893548,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,15,"G1 phase"
130893549,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,16,"S/G2 phase"
130893555,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,22,"G1 phase"
130893562,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,29,"G1 phase"
130893565,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,32,"G1 phase"
130893568,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,35,"G1 phase"
130893569,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,36,"MA-single"
130893573,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,40,"G1 phase"
130893576,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,43,"S/G2 phase"
130893583,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,51,"G1 phase"
130893584,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,52,"G1 phase"
130893585,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,53,"G1 phase"
130893588,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,56,"G1 phase"
130893591,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,59,"G1 phase"
130893594,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,62,"G1 phase"
130893595,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,63,"G1 phase"
130893602,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,71,"G1 phase"
130893618,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,87,"G1 phase"
130893649,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,118,"G1 phase"
130893671,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,140,"MA-single"
130893678,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,147,"MA-single"
130893681,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,150,"MA-single"
130893687,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,6,"MA-single"
130893692,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,11,"MA-single"
130893697,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,16,"G1 phase"
130893715,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,34,"G1 phase"
130893716,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,35,"G1 phase"
130893728,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,47,"G1 phase"
130893730,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,49,"T phase"
130893731,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,50,"G1 phase"
130893746,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,65,"G1 phase"
130893747,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,66,"G1 phase"
130893755,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,74,"G1 phase"
130893759,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,79,"MA-single"
130893785,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,105,"G1 phase"
130893796,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,117,"G1 phase"
130893803,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,124,"G1 phase"
130893804,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,125,"MA-single"
130893846,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,167,"G1 phase"
130893867,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,9,"G1 phase"
130893875,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,18,"G1 phase"
130893876,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,19,"G1 phase"
130893877,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,20,"G1 phase"
130893888,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,31,"MA-single"
130893891,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,34,"G1 phase"
130893894,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,37,"G1 phase"
130893904,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,47,"G1 phase"
130893905,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,48,"G1 phase"
130893911,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,54,"G1 phase"
130893952,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,96,"G1 phase"
130893956,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,100,"MA-single"
130893957,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,101,"MA phase"
130893969,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,113,"MA-single"
130893971,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,115,"G1 phase"
130893973,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,117,"G1 phase"
130893975,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,119,"G1 phase"
130893982,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,126,"G1 phase"
130942029,"YLR320W","MMS22","","dma3369","Sec21_R2_Plate09",2,17,163,2,"MA phase"
130942059,"YLR320W","MMS22","","dma3369","Sec21_R2_Plate09",2,17,164,16,"MA-single"
130945995,"YLR056W","ERG3","","dma3153","Sec21_R2_Plate09",13,18,1224,4,"S/G2 phase"
130946150,"YLR055C","SPT8","","dma3154","Sec21_R2_Plate09",13,20,1230,3,"G1 phase"
130976597,"YLR131C","ACE2","","dma3228","Sec21_R2_Plate09",9,23,859,11,"S/G2 phase"
130988182,"YMR120C","ADE17","","dma3718","Sec21_R2_Plate10",12,20,1134,8,"G1 phase"
130988188,"YMR120C","ADE17","","dma3718","Sec21_R2_Plate10",12,20,1134,14,"S/G2 phase"
130991114,"YLR418C","CDC73","","dma3477","Sec21_R2_Plate10",3,18,262,11,"G1 phase"
130991130,"YLR418C","CDC73","","dma3477","Sec21_R2_Plate10",3,18,263,5,"G1 phase"
130991159,"YLR418C","CDC73","","dma3477","Sec21_R2_Plate10",3,18,264,7,"G1 phase"
130991162,"YLR418C","CDC73","","dma3477","Sec21_R2_Plate10",3,18,264,10,"G1 phase"
131003999,"YML062C","MFT1","","dma3566","Sec21_R2_Plate10",3,3,201,3,"G1 phase"
131004001,"YML062C","MFT1","","dma3566","Sec21_R2_Plate10",3,3,201,5,"G1 phase"
131010250,"YML041C","VPS71","","dma3546","Sec21_R2_Plate10",15,12,1392,7,"G1 phase"
131010613,"YMR116C","ASC1","","dma3698","Sec21_R2_Plate10",10,4,877,2,"S/G2 phase"
131010617,"YMR116C","ASC1","","dma3698","Sec21_R2_Plate10",10,4,877,6,"G1 phase"
131015806,"YMR078C","CTF18","","dma3676","Sec21_R2_Plate10",6,8,511,6,"G1 phase"
131151543,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,561,7,"G1 phase"
131151550,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,562,4,"S/G2 phase"
131151570,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,562,24,"G1 phase"
131151575,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,562,29,"G1 phase"
131151614,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,564,7,"MA phase"
131151617,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,564,10,"G1 phase"
131201204,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1313,13,"G1 phase"
131201235,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1314,9,"G1 phase"
131201292,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1315,14,"G1 phase"
131257112,"YPR120C","CLB5","","dma5102","Sec21_R2_Plate14",3,3,204,3,"G1 phase"
131290450,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,79,"MA phase"
131290466,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,95,"S/G2 phase"
131290502,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,131,"G1 phase"
131290504,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,133,"G1 phase"
131290547,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,177,"S/G2 phase"
131290552,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,182,"S/G2 phase"
131290625,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,258,"G1 phase"
131290669,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,303,"MA-single"
131290693,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,328,"G1 phase"
131290793,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,434,"G1 phase"
131290800,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,441,"G1 phase"
131291076,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,275,"MA-single"
131291154,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,13,"S/G2 phase"
131291170,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,29,"G1 phase"
131291186,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,45,"G1 phase"
131291255,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,120,"G1 phase"
131291435,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,312,"G1 phase"
131291459,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,336,"MA-single"
131291470,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,348,"MA-single"
131291536,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,417,"G1 phase"
131291756,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,217,"G1 phase"
131291816,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,281,"G1 phase"
131291931,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,405,"S/G2 phase"
131313370,"YBR200W","BEM1","","dma360","Sec21_R3_Plate01",12,23,1147,2,"G1 phase"
131341073,"YBR131W","CCZ1","","dma294","Sec21_R3_Plate01",2,11,138,13,"S/G2 phase"
131341086,"YBR131W","CCZ1","","dma294","Sec21_R3_Plate01",2,11,139,6,"MA phase"
131358034,"YBR216C","YBP1","","dma369","Sec21_R3_Plate01",14,17,1315,24,"G1 phase"
131358239,"YBR216C","YBP1","","dma369","Sec21_R3_Plate01",14,17,1316,138,"G1 phase"
131419159,"YDL077C","VAM6","","dma649","Sec21_R3_Plate02",14,2,1253,15,"G1 phase"
131429390,"YCR102C","","","dma603","Sec21_R3_Plate02",6,6,502,5,"S/G2 phase"
131454337,"YDR369C","XRS2","","dma1097","Sec21_R3_Plate03",8,9,708,5,"S/G2 phase"
131515038,"YER093C-A","AIM11","","dma1403","Sec21_R3_Plate04",10,22,949,8,"G1 phase"
131640770,"YJR075W","HOC1","","dma2662","Sec21_R3_Plate07",12,19,1129,4,"MA-single"
131672793,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,548,17,"G1 phase"
131690023,"YKL069W","","","dma2802","Sec21_R3_Plate08",3,11,234,7,"G1 phase"
131723037,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,525,12,"G1 phase"
131748216,"YLR320W","MMS22","","dma3369","Sec21_R3_Plate09",2,17,161,5,"G1 phase"
131833915,"YNL324W","","","dma4183","Sec21_R3_Plate11",10,13,915,12,"S/G2 phase"
131846750,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,2,"G1 phase"
131846753,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,5,"G1 phase"
131846758,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,10,"G1 phase"
131846760,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,12,"G1 phase"
131846761,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,13,"G1 phase"
131846762,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,14,"G1 phase"
131846764,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,16,"T phase"
131846771,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,23,"G1 phase"
131846773,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,25,"G1 phase"
131846775,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,27,"S/G2 phase"
131846780,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,33,"G1 phase"
131846785,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,38,"G1 phase"
