"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
282769689,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,395,129,"G1 phase"
282769696,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,395,137,"G1 phase"
282769703,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,395,147,"G1 phase"
282769711,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,395,155,"G1 phase"
282769715,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,395,159,"G1 phase"
282769726,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,395,170,"G1 phase"
282769748,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,15,"G1 phase"
282769764,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,31,"G1 phase"
282769776,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,43,"G1 phase"
282769787,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,54,"G1 phase"
282769793,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,60,"G1 phase"
282769797,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,64,"G1 phase"
282769810,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,78,"G1 phase"
282769811,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,79,"G1 phase"
282769816,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,84,"G1 phase"
282769820,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,88,"G1 phase"
282769826,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,95,"G1 phase"
282769827,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,96,"G1 phase"
282769830,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,99,"G1 phase"
282769839,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,108,"G1 phase"
282769847,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,116,"G1 phase"
282769848,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,117,"G1 phase"
282769851,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,120,"G1 phase"
282769862,"YDR021W","FAL1","fal1-1","TSA728-37C","Vph1_TS1_37C_Plate01",5,3,396,132,"G1 phase"
282770183,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,110,"G1 phase"
282770283,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,212,"G1 phase"
282770340,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,271,"G1 phase"
282770343,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,274,"G1 phase"
282770346,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,277,"G1 phase"
282770357,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,288,"G1 phase"
282770393,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,325,"G1 phase"
282770400,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,332,"G1 phase"
282770441,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,373,"G1 phase"
282770442,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,401,374,"G1 phase"
282770477,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,24,"G1 phase"
282770590,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,139,"G1 phase"
282770601,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,150,"G1 phase"
282770605,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,155,"MA-single"
282770606,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,156,"MA-single"
282770615,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,166,"MA-single"
282770618,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,169,"MA-single"
282770662,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,402,214,"G1 phase"
282770944,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,154,"G1 phase"
282770969,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,180,"MA-single"
282771032,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,244,"G1 phase"
282771042,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,254,"MA-single"
282771043,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,256,"G1 phase"
282771089,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,303,"G1 phase"
282771149,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,403,365,"G1 phase"
282771223,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,37,"G1 phase"
282771244,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,59,"MA-single"
282771251,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,66,"G1 phase"
282771262,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,78,"MA-single"
282771264,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,80,"G1 phase"
282771303,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,120,"G1 phase"
282771345,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,162,"G1 phase"
282771362,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,180,"G1 phase"
282771434,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,256,"G1 phase"
282771436,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,258,"G1 phase"
282771465,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,290,"G1 phase"
282771485,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,311,"G1 phase"
282771497,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,323,"G1 phase"
282771508,"YMR190C","SGS1","","DMA3784-37C","Vph1_TS1_37C_Plate01",5,5,404,334,"G1 phase"
282773376,"YFL039C","ACT1","act1-132","TSA216-37C","Vph1_TS1_37C_Plate01",5,8,415,13,"G1 phase"
282773415,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,6,"G1 phase"
282773439,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,31,"G1 phase"
282773442,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,34,"G1 phase"
282773446,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,38,"G1 phase"
282773468,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,60,"G1 phase"
282773478,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,70,"G1 phase"
282773489,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,81,"G1 phase"
282773501,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,93,"G1 phase"
282773506,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,98,"G1 phase"
282773521,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,113,"G1 phase"
282773524,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,116,"G1 phase"
282773525,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,117,"G1 phase"
282773534,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,126,"G1 phase"
282773545,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,417,137,"MA-single"
282773593,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,418,42,"G1 phase"
282773606,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,418,56,"G1 phase"
282773617,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,418,67,"G1 phase"
282773620,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,418,70,"G1 phase"
282773623,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,418,74,"G1 phase"
282773624,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,418,75,"G1 phase"
282774007,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,425,120,"G1 phase"
282774401,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,425,520,"G1 phase"
282774570,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,79,"G1 phase"
282774592,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,102,"G1 phase"
282774608,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,118,"G1 phase"
282774620,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,130,"G1 phase"
282774633,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,144,"G1 phase"
282774682,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,194,"G1 phase"
282774706,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,218,"G1 phase"
282774733,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,247,"MA-single"
282774759,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,274,"G1 phase"
282774761,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,276,"G1 phase"
282774836,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,353,"G1 phase"
282774842,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,359,"MA-single"
282774850,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,367,"MA-single"
282774856,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,374,"G1 phase"
282774897,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,416,"G1 phase"
282774946,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,468,"G1 phase"
282774948,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,470,"S/G2 phase"
282774971,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,493,"G1 phase"
282774983,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,505,"G1 phase"
282774995,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,517,"MA-single"
282774998,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,520,"G1 phase"
282775008,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,530,"G1 phase"
282775018,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,540,"MA-single"
282775037,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,560,"MA-single"
282775788,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,121,"MA-single"
282775803,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,136,"G1 phase"
282775832,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,165,"G1 phase"
282775859,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,194,"MA-single"
282775905,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,243,"G1 phase"
282775944,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,283,"MA-single"
282776014,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,353,"S/G2 phase"
282776028,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,367,"G1 phase"
282776074,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,413,"G1 phase"
282776084,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,423,"MA-single"
282778508,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,439,3,"G1 phase"
282778519,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,439,14,"G1 phase"
282778524,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,439,19,"G1 phase"
282778547,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,440,8,"G1 phase"
282778548,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,440,9,"G1 phase"
282778549,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,440,10,"G1 phase"
282778567,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,440,28,"G1 phase"
282778573,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,440,34,"G1 phase"
282779544,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,447,20,"G1 phase"
282779563,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,13,"MA-single"
282779579,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,29,"MA-single"
282784817,"YCR052W","RSC6","rsc6-5001","TSA1191-37C","Vph1_TS1_37C_Plate01",7,4,592,42,"MA-single"
282785509,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,56,"G1 phase"
282785532,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,79,"G1 phase"
282785556,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,103,"G1 phase"
282785571,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,119,"G1 phase"
282785592,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,140,"G1 phase"
282785606,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,154,"MA-single"
282785661,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,211,"G1 phase"
282785675,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,4,"MA-single"
282785694,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,26,"MA-single"
282785732,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,68,"G1 phase"
282785740,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,76,"G1 phase"
282785746,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,82,"G1 phase"
282785757,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,93,"MA-single"
282785785,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,123,"G1 phase"
282785791,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,129,"G1 phase"
282785792,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,130,"G1 phase"
282785814,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,152,"MA-single"
282785818,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,156,"G1 phase"
282785825,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,163,"MA-single"
282785835,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,173,"G1 phase"
282785836,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,174,"MA-single"
282785842,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,180,"G1 phase"
282785861,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,20,"G1 phase"
282785875,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,36,"G1 phase"
282785887,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,48,"G1 phase"
282785915,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,76,"MA-single"
282785929,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,90,"MA-single"
282785976,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,137,"G1 phase"
282785977,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,138,"G1 phase"
282785989,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,150,"MA-single"
282786007,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,170,"G1 phase"
282786159,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,117,"G1 phase"
282786191,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,149,"G1 phase"
282786222,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,181,"G1 phase"
282786231,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,190,"G1 phase"
282786527,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,20,"G1 phase"
282786531,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,24,"G1 phase"
282786532,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,26,"G1 phase"
282786549,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,43,"MA-single"
282786591,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,86,"G1 phase"
282786705,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,611,4,"G1 phase"
282786711,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,611,10,"G1 phase"
282786720,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,611,19,"G1 phase"
282786745,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,611,44,"G1 phase"
282786826,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,611,127,"G1 phase"
282786835,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,9,"G1 phase"
282786850,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,25,"G1 phase"
282786868,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,43,"G1 phase"
